State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
MI,West Bloomfield MI,48025.0,West Bloomfield Township,49479,Vanadium,0.263,21.0,0,ppb,0.012523809523809524
MI,Gaylord MI,48026.0,City of Roseville,47299,Arsenic,0.544,0.004,10,ppb,136.0
MI,Gaylord MI,48026.0,City of Roseville,47299,Bromodichloromethane,0.38,0.06,0,ppb,6.333333333333334
MI,Gaylord MI,48026.0,City of Roseville,47299,Chloroform,7.62,0.4,0,ppb,19.05
MI,Gaylord MI,48026.0,City of Roseville,47299,Chromium (hexavalent),1.05,0.02,0,ppb,52.5
MI,Gaylord MI,48026.0,City of Roseville,47299,Haloacetic acids (HAA5)†,25.9,0.1,60,ppb,258.99999999999994
MI,Gaylord MI,48026.0,City of Roseville,47299,Haloacetic acids (HAA9)†,18.3,0.06,0,ppb,305.0
MI,Gaylord MI,48026.0,City of Roseville,47299,Nitrate,0.718,0.14,10,ppm,5.128571428571428
MI,Gaylord MI,48026.0,City of Roseville,47299,Nitrate and nitrite,0.55,0.14,10,ppm,3.9285714285714284
MI,Gaylord MI,48026.0,City of Roseville,47299,Radium combined (-226 &amp; -228),0.47,0.05,5,pCi/L,9.399999999999999
MI,Gaylord MI,48026.0,City of Roseville,47299,Total trihalomethanes (TTHMs)†,44.2,0.15,80,ppb,294.6666666666667
MI,Gaylord MI,48026.0,City of Roseville,47299,Barium,17.8,700.0,2000,ppb,0.02542857142857143
MI,Gaylord MI,48026.0,City of Roseville,47299,Chlorate,135.3,210.0,0,ppb,0.6442857142857144
MI,Gaylord MI,48026.0,City of Roseville,47299,Chloromethane,0.0382,2.69,0,ppb,0.014200743494423792
MI,Gaylord MI,48026.0,City of Roseville,47299,Manganese,2.38,100.0,0,ppb,0.023799999999999998
MI,Gaylord MI,48026.0,City of Roseville,47299,Strontium,0.121,1500.0,0,ppb,8.066666666666666e-05
MI,Gaylord MI,48026.0,City of Roseville,47299,Vanadium,3.53,21.0,0,ppb,0.16809523809523808
MI,Clinton Township MI,48026.0,Clinton Township,97513,Bromochloroacetic acid,1.57,0.02,0,ppb,78.5
MI,Clinton Township MI,48026.0,Clinton Township,97513,Bromodichloromethane,6.56,0.06,0,ppb,109.33333333333333
MI,Clinton Township MI,48026.0,Clinton Township,97513,Chloroform,12.6,0.4,0,ppb,31.499999999999996
MI,Clinton Township MI,48026.0,Clinton Township,97513,Chromium (hexavalent),0.152,0.02,0,ppb,7.6
MI,Clinton Township MI,48026.0,Clinton Township,97513,Dibromochloromethane,2.53,0.1,0,ppb,25.299999999999997
MI,Clinton Township MI,48026.0,Clinton Township,97513,Dichloroacetic acid,5.09,0.2,0,ppb,25.45
MI,Clinton Township MI,48026.0,Clinton Township,97513,Haloacetic acids (HAA5)†,11.7,0.1,60,ppb,116.99999999999999
MI,Clinton Township MI,48026.0,Clinton Township,97513,Haloacetic acids (HAA9)†,20.6,0.06,0,ppb,343.33333333333337
MI,Clinton Township MI,48026.0,Clinton Township,97513,Nitrate*,0.372,0.14,10,ppm,2.657142857142857
MI,Clinton Township MI,48026.0,Clinton Township,97513,Radium combined (-226 &amp; -228)*,0.86,0.05,5,pCi/L,17.2
MI,Clinton Township MI,48026.0,Clinton Township,97513,Total trihalomethanes (TTHMs)†,23.4,0.15,80,ppb,156.0
MI,Clinton Township MI,48026.0,Clinton Township,97513,Trichloroacetic acid,6.3,0.1,0,ppb,62.99999999999999
MI,Clinton Township MI,48026.0,Clinton Township,97513,Barium*,10.0,700.0,2000,ppb,0.014285714285714285
MI,Clinton Township MI,48026.0,Clinton Township,97513,Strontium,0.103,1500.0,0,ppb,6.866666666666666e-05
MI,Clinton Township MI,48026.0,Clinton Township,97513,Vanadium,0.633,21.0,0,ppb,0.030142857142857145
MI,St. Clair MI,48027.0,St. Clair Township,3270,Bromochloroacetic acid,3.0,0.02,0,ppb,150.0
MI,St. Clair MI,48027.0,St. Clair Township,3270,Bromodichloromethane,7.05,0.06,0,ppb,117.5
MI,St. Clair MI,48027.0,St. Clair Township,3270,Chloroform,21.0,0.4,0,ppb,52.5
MI,St. Clair MI,48027.0,St. Clair Township,3270,Dibromochloromethane,2.3,0.1,0,ppb,22.999999999999996
MI,St. Clair MI,48027.0,St. Clair Township,3270,Dichloroacetic acid,11.0,0.2,0,ppb,55.0
MI,St. Clair MI,48027.0,St. Clair Township,3270,Haloacetic acids (HAA5)†,24.0,0.1,60,ppb,240.0
MI,St. Clair MI,48027.0,St. Clair Township,3270,Nitrate*,0.29,0.14,10,ppm,2.071428571428571
MI,St. Clair MI,48027.0,St. Clair Township,3270,Total trihalomethanes (TTHMs)†,37.5,0.15,80,ppb,250.0
MI,St. Clair MI,48027.0,St. Clair Township,3270,Trichloroacetic acid,9.0,0.1,0,ppb,90.0
MI,Kinde MI,48030.0,Madison Heights,29694,Chromium (hexavalent),0.0963,0.02,0,ppb,4.8149999999999995
MI,Kinde MI,48030.0,Madison Heights,29694,Haloacetic acids (HAA5)†,15.6,0.1,60,ppb,156.0
MI,Kinde MI,48030.0,Madison Heights,29694,Haloacetic acids (HAA9)†,27.9,0.06,0,ppb,465.0
MI,Kinde MI,48030.0,Madison Heights,29694,Nitrate*,0.364,0.14,10,ppm,2.5999999999999996
MI,Kinde MI,48030.0,Madison Heights,29694,Total trihalomethanes (TTHMs)†,31.2,0.15,80,ppb,208.0
MI,Kinde MI,48030.0,Madison Heights,29694,Barium*,10.0,700.0,2000,ppb,0.014285714285714285
MI,Kinde MI,48030.0,Madison Heights,29694,Manganese,0.943,100.0,0,ppb,0.00943
MI,Kinde MI,48030.0,Madison Heights,29694,Strontium,0.0991,1500.0,0,ppb,6.606666666666667e-05
MI,Kinde MI,48030.0,Madison Heights,29694,Vanadium,0.113,21.0,0,ppb,0.005380952380952381
MI,Houghton Lake MI,48032.0,Worth Township,3854,Bromochloroacetic acid*,2.33,0.02,0,ppb,116.5
MI,Houghton Lake MI,48032.0,Worth Township,3854,Bromodichloromethane*,4.48,0.06,0,ppb,74.66666666666667
MI,Houghton Lake MI,48032.0,Worth Township,3854,Chloroform*,8.55,0.4,0,ppb,21.375
MI,Houghton Lake MI,48032.0,Worth Township,3854,Dibromochloromethane*,1.75,0.1,0,ppb,17.5
MI,Houghton Lake MI,48032.0,Worth Township,3854,Dichloroacetic acid*,7.67,0.2,0,ppb,38.349999999999994
MI,Houghton Lake MI,48032.0,Worth Township,3854,Haloacetic acids (HAA5)†,23.8,0.1,60,ppb,238.0
MI,Houghton Lake MI,48032.0,Worth Township,3854,Radium combined (-226 &amp; -228)*,1.2,0.05,5,pCi/L,23.999999999999996
MI,Houghton Lake MI,48032.0,Worth Township,3854,Total trihalomethanes (TTHMs)†,40.3,0.15,80,ppb,268.6666666666667
MI,Houghton Lake MI,48032.0,Worth Township,3854,Trichloroacetic acid*,5.33,0.1,0,ppb,53.3
MI,Houghton Lake MI,48032.0,Worth Township,3854,Barium*,80.0,700.0,2000,ppb,0.11428571428571428
MI,Lakeport MI,48032.0,Burtchville Township,2900,Bromochloroacetic acid,1.33,0.02,0,ppb,66.5
MI,Lakeport MI,48032.0,Burtchville Township,2900,Bromodichloromethane,7.57,0.06,0,ppb,126.16666666666667
MI,Lakeport MI,48032.0,Burtchville Township,2900,Chloroform,21.1,0.4,0,ppb,52.75
MI,Lakeport MI,48032.0,Burtchville Township,2900,Dibromochloromethane,2.63,0.1,0,ppb,26.299999999999997
MI,Lakeport MI,48032.0,Burtchville Township,2900,Dichloroacetic acid,4.67,0.2,0,ppb,23.349999999999998
MI,Lakeport MI,48032.0,Burtchville Township,2900,Haloacetic acids (HAA5)†,13.2,0.1,60,ppb,131.99999999999997
MI,Lakeport MI,48032.0,Burtchville Township,2900,Nitrate*,0.348,0.14,10,ppm,2.4857142857142853
MI,Lakeport MI,48032.0,Burtchville Township,2900,Radium combined (-226 &amp; -228)*,0.86,0.05,5,pCi/L,17.2
MI,Lakeport MI,48032.0,Burtchville Township,2900,Total trihalomethanes (TTHMs)†,37.7,0.15,80,ppb,251.33333333333337
MI,Lakeport MI,48032.0,Burtchville Township,2900,Trichloroacetic acid,8.33,0.1,0,ppb,83.3
MI,Lakeport MI,48032.0,Burtchville Township,2900,Barium*,10.0,700.0,2000,ppb,0.014285714285714285
MI,Port Huron MI,48033.0,Redford Township,48362,Chromium (hexavalent),0.107,0.02,0,ppb,5.35
MI,Port Huron MI,48033.0,Redford Township,48362,Haloacetic acids (HAA5)†,10.8,0.1,60,ppb,108.0
MI,Port Huron MI,48033.0,Redford Township,48362,Haloacetic acids (HAA9)†,24.6,0.06,0,ppb,410.00000000000006
MI,Port Huron MI,48033.0,Redford Township,48362,Nitrate*,0.356,0.14,10,ppm,2.5428571428571427
MI,Port Huron MI,48033.0,Redford Township,48362,Total trihalomethanes (TTHMs)†,35.2,0.15,80,ppb,234.66666666666669
MI,Port Huron MI,48033.0,Redford Township,48362,Barium*,10.0,700.0,2000,ppb,0.014285714285714285
MI,Port Huron MI,48033.0,Redford Township,48362,Strontium,0.117,1500.0,0,ppb,7.8e-05
MI,Port Huron MI,48033.0,Redford Township,48362,Vanadium,0.4,21.0,0,ppb,0.01904761904761905
MI,Escanaba MI,48035.0,City of Fraser,16500,Bromochloroacetic acid,2.09,0.02,0,ppb,104.49999999999999
MI,Escanaba MI,48035.0,City of Fraser,16500,Bromodichloromethane,6.84,0.06,0,ppb,114.0
MI,Escanaba MI,48035.0,City of Fraser,16500,Chloroform,12.5,0.4,0,ppb,31.25
MI,Escanaba MI,48035.0,City of Fraser,16500,Chromium (hexavalent),0.142,0.02,0,ppb,7.1
MI,Escanaba MI,48035.0,City of Fraser,16500,Dibromoacetic acid,0.0909,0.04,0,ppb,2.2725
MI,Escanaba MI,48035.0,City of Fraser,16500,Dibromochloromethane,2.8,0.1,0,ppb,27.999999999999996
MI,Escanaba MI,48035.0,City of Fraser,16500,Dichloroacetic acid,5.82,0.2,0,ppb,29.1
MI,Escanaba MI,48035.0,City of Fraser,16500,Haloacetic acids (HAA5)†,11.7,0.1,60,ppb,116.99999999999999
MI,Escanaba MI,48035.0,City of Fraser,16500,Haloacetic acids (HAA9)†,23.5,0.06,0,ppb,391.6666666666667
MI,Escanaba MI,48035.0,City of Fraser,16500,Nitrate*,0.372,0.14,10,ppm,2.657142857142857
MI,Escanaba MI,48035.0,City of Fraser,16500,Radium combined (-226 &amp; -228)*,0.86,0.05,5,pCi/L,17.2
MI,Escanaba MI,48035.0,City of Fraser,16500,Total trihalomethanes (TTHMs)†,25.1,0.15,80,ppb,167.33333333333334
MI,Escanaba MI,48035.0,City of Fraser,16500,Trichloroacetic acid,5.55,0.1,0,ppb,55.49999999999999
MI,Escanaba MI,48035.0,City of Fraser,16500,Barium*,10.0,700.0,2000,ppb,0.014285714285714285
MI,Escanaba MI,48035.0,City of Fraser,16500,Strontium,0.102,1500.0,0,ppb,6.8e-05
MI,Escanaba MI,48035.0,City of Fraser,16500,Styrene,0.6,0.5,100,ppb,1.2
MI,Escanaba MI,48035.0,City of Fraser,16500,Vanadium,0.322,21.0,0,ppb,0.015333333333333334
MI,Cadillac MI,48036.0,Macomb Township,90000,Bromochloroacetic acid,0.95,0.02,0,ppb,47.5
MI,Cadillac MI,48036.0,Macomb Township,90000,Bromodichloromethane,9.09,0.06,0,ppb,151.5
MI,Cadillac MI,48036.0,Macomb Township,90000,Chloroform,23.8,0.4,0,ppb,59.5
MI,Cadillac MI,48036.0,Macomb Township,90000,Chromium (hexavalent),0.163,0.02,0,ppb,8.15
MI,Cadillac MI,48036.0,Macomb Township,90000,Dibromoacetic acid,0.1,0.04,0,ppb,2.5
MI,Cadillac MI,48036.0,Macomb Township,90000,Dibromochloromethane,3.24,0.1,0,ppb,32.4
MI,Cadillac MI,48036.0,Macomb Township,90000,Dichloroacetic acid,4.4,0.2,0,ppb,22.0
MI,Cadillac MI,48036.0,Macomb Township,90000,Haloacetic acids (HAA5)†,11.4,0.1,60,ppb,114.0
MI,Cadillac MI,48036.0,Macomb Township,90000,Haloacetic acids (HAA9)†,22.6,0.06,0,ppb,376.6666666666667
MI,Cadillac MI,48036.0,Macomb Township,90000,Nitrate*,0.348,0.14,10,ppm,2.4857142857142853
MI,Cadillac MI,48036.0,Macomb Township,90000,Radium combined (-226 &amp; -228)*,0.86,0.05,5,pCi/L,17.2
MI,Cadillac MI,48036.0,Macomb Township,90000,Total trihalomethanes (TTHMs)†,34.2,0.15,80,ppb,228.00000000000003
MI,Cadillac MI,48036.0,Macomb Township,90000,Trichloroacetic acid,5.85,0.1,0,ppb,58.49999999999999
MI,Cadillac MI,48036.0,Macomb Township,90000,Barium*,10.0,700.0,2000,ppb,0.014285714285714285
MI,Cadillac MI,48036.0,Macomb Township,90000,Manganese,2.15,100.0,0,ppb,0.0215
MI,Cadillac MI,48036.0,Macomb Township,90000,Strontium,0.0995,1500.0,0,ppb,6.633333333333334e-05
MI,Cadillac MI,48036.0,Macomb Township,90000,Vanadium,0.286,21.0,0,ppb,0.013619047619047617
MI,Marine City MI,48039.0,Marine City,4652,Haloacetic acids (HAA5)†,21.7,0.1,60,ppb,216.99999999999997
MI,Marine City MI,48039.0,Marine City,4652,Total trihalomethanes (TTHMs)†,37.7,0.15,80,ppb,251.33333333333337
MI,Fair Haven MI,48039.0,Ira Township,8679,Haloacetic acids (HAA5)†,34.8,0.1,60,ppb,347.99999999999994
MI,Fair Haven MI,48039.0,Ira Township,8679,Haloacetic acids (HAA9)†,37.7,0.06,0,ppb,628.3333333333334
MI,Fair Haven MI,48039.0,Ira Township,8679,Radium combined (-226 &amp; -228),1.02,0.05,5,pCi/L,20.4
MI,Fair Haven MI,48039.0,Ira Township,8679,Total trihalomethanes (TTHMs)†,57.9,0.15,80,ppb,386.0
MI,Fair Haven MI,48039.0,Ira Township,8679,Manganese,0.255,100.0,0,ppb,0.00255
MI,Chesterfield MI,48042.0,Chesterfield Township,41650,Chromium (hexavalent),0.128,0.02,0,ppb,6.4
MI,Chesterfield MI,48042.0,Chesterfield Township,41650,Haloacetic acids (HAA5)†,13.3,0.1,60,ppb,133.0
MI,Chesterfield MI,48042.0,Chesterfield Township,41650,Haloacetic acids (HAA9)†,21.7,0.06,0,ppb,361.6666666666667
MI,Chesterfield MI,48042.0,Chesterfield Township,41650,Nitrate*,0.372,0.14,10,ppm,2.657142857142857
MI,Chesterfield MI,48042.0,Chesterfield Township,41650,Radium combined (-226 &amp; -228)*,0.86,0.05,5,pCi/L,17.2
MI,Chesterfield MI,48042.0,Chesterfield Township,41650,Total trihalomethanes (TTHMs)†,38.9,0.15,80,ppb,259.3333333333333
MI,Chesterfield MI,48042.0,Chesterfield Township,41650,Barium*,10.0,700.0,2000,ppb,0.014285714285714285
MI,Chesterfield MI,48042.0,Chesterfield Township,41650,Manganese,0.11,100.0,0,ppb,0.0011
MI,Chesterfield MI,48042.0,Chesterfield Township,41650,Strontium,0.0988,1500.0,0,ppb,6.586666666666666e-05
MI,Chesterfield MI,48042.0,Chesterfield Township,41650,Vanadium,0.15,21.0,0,ppb,0.007142857142857143
MI,Shelby Township MI,48042.0,Shelby Township,72000,Chromium (hexavalent),0.108,0.02,0,ppb,5.3999999999999995
MI,Shelby Township MI,48042.0,Shelby Township,72000,Haloacetic acids (HAA5)†,13.1,0.1,60,ppb,131.0
MI,Shelby Township MI,48042.0,Shelby Township,72000,Haloacetic acids (HAA9)†,19.6,0.06,0,ppb,326.6666666666667
MI,Shelby Township MI,48042.0,Shelby Township,72000,Nitrate*,0.348,0.14,10,ppm,2.4857142857142853
MI,Shelby Township MI,48042.0,Shelby Township,72000,Radium combined (-226 &amp; -228)*,0.86,0.05,5,pCi/L,17.2
MI,Shelby Township MI,48042.0,Shelby Township,72000,Total trihalomethanes (TTHMs)†,20.1,0.15,80,ppb,134.00000000000003
MI,Shelby Township MI,48042.0,Shelby Township,72000,Barium*,10.0,700.0,2000,ppb,0.014285714285714285
MI,Shelby Township MI,48042.0,Shelby Township,72000,Strontium,0.0946,1500.0,0,ppb,6.306666666666666e-05
MI,Shelby Township MI,48042.0,Shelby Township,72000,Vanadium,0.025,21.0,0,ppb,0.0011904761904761906
MI,Kimball MI,48049.0,Kimball Township,3463,Bromochloroacetic acid,1.63,0.02,0,ppb,81.5
MI,Kimball MI,48049.0,Kimball Township,3463,Bromodichloromethane,7.83,0.06,0,ppb,130.5
MI,Kimball MI,48049.0,Kimball Township,3463,Chloroform,17.5,0.4,0,ppb,43.75
MI,Kimball MI,48049.0,Kimball Township,3463,Chromium (hexavalent)*,0.151,0.02,0,ppb,7.55
MI,Kimball MI,48049.0,Kimball Township,3463,Dibromoacetic acid,0.125,0.04,0,ppb,3.125
MI,Kimball MI,48049.0,Kimball Township,3463,Dibromochloromethane,2.94,0.1,0,ppb,29.4
MI,Kimball MI,48049.0,Kimball Township,3463,Dichloroacetic acid,6.13,0.2,0,ppb,30.65
MI,Kimball MI,48049.0,Kimball Township,3463,Haloacetic acids (HAA5)†,13.1,0.1,60,ppb,131.0
MI,Kimball MI,48049.0,Kimball Township,3463,Haloacetic acids (HAA9)*†,19.7,0.06,0,ppb,328.3333333333333
MI,Kimball MI,48049.0,Kimball Township,3463,Radium combined (-226 &amp; -228)*,0.65,0.05,5,pCi/L,13.0
MI,Kimball MI,48049.0,Kimball Township,3463,Total trihalomethanes (TTHMs)†,30.0,0.15,80,ppb,200.0
MI,Kimball MI,48049.0,Kimball Township,3463,Trichloroacetic acid,5.25,0.1,0,ppb,52.5
MI,Kimball MI,48049.0,Kimball Township,3463,Bromoform,0.0714,0.5,0,ppb,0.1428
MI,Kimball MI,48049.0,Kimball Township,3463,Chlorate*,171.7,210.0,0,ppb,0.8176190476190476
MI,Kimball MI,48049.0,Kimball Township,3463,Nitrate*,0.265,0.14,10,ppm,1.8928571428571428
MI,Kimball MI,48049.0,Kimball Township,3463,Strontium*,0.0968,1500.0,0,ppb,6.453333333333333e-05
MI,Kimball MI,48049.0,Kimball Township,3463,Vanadium*,0.362,21.0,0,ppb,0.017238095238095236
MI,Auburn MI,48049.0,Fort Gratiot Township,11153,Chromium (hexavalent)*,0.151,0.02,0,ppb,7.55
MI,Auburn MI,48049.0,Fort Gratiot Township,11153,Haloacetic acids (HAA5)†,16.1,0.1,60,ppb,161.0
MI,Auburn MI,48049.0,Fort Gratiot Township,11153,Haloacetic acids (HAA9)†,20.3,0.06,0,ppb,338.33333333333337
MI,Auburn MI,48049.0,Fort Gratiot Township,11153,Radium combined (-226 &amp; -228)*,0.65,0.05,5,pCi/L,13.0
MI,Auburn MI,48049.0,Fort Gratiot Township,11153,Total trihalomethanes (TTHMs)†,39.6,0.15,80,ppb,264.0
MI,Auburn MI,48049.0,Fort Gratiot Township,11153,Chlorate*,171.7,210.0,0,ppb,0.8176190476190476
MI,Auburn MI,48049.0,Fort Gratiot Township,11153,Manganese,0.884,100.0,0,ppb,0.00884
MI,Auburn MI,48049.0,Fort Gratiot Township,11153,Nitrate*,0.265,0.14,10,ppm,1.8928571428571428
MI,Auburn MI,48049.0,Fort Gratiot Township,11153,Strontium*,0.0968,1500.0,0,ppb,6.453333333333333e-05
MI,Auburn MI,48049.0,Fort Gratiot Township,11153,Vanadium*,0.362,21.0,0,ppb,0.017238095238095236
MI,Copper Harbor MI,48049.0,Grant Township - Copper Harbor,200,Bromodichloromethane,1.3,0.06,0,ppb,21.666666666666668
MI,Copper Harbor MI,48049.0,Grant Township - Copper Harbor,200,Chloroform,3.6,0.4,0,ppb,9.0
MI,Copper Harbor MI,48049.0,Grant Township - Copper Harbor,200,Haloacetic acids (HAA5)†,18.0,0.1,60,ppb,180.0
MI,Copper Harbor MI,48049.0,Grant Township - Copper Harbor,200,Total trihalomethanes (TTHMs)†,9.45,0.15,80,ppb,63.0
MI,Port Huron MI,48049.0,Port Huron Township,10654,Chromium (hexavalent)*,0.151,0.02,0,ppb,7.55
MI,Port Huron MI,48049.0,Port Huron Township,10654,Haloacetic acids (HAA5)†,16.8,0.1,60,ppb,168.0
MI,Port Huron MI,48049.0,Port Huron Township,10654,Haloacetic acids (HAA9)†,18.8,0.06,0,ppb,313.33333333333337
MI,Port Huron MI,48049.0,Port Huron Township,10654,Radium combined (-226 &amp; -228)*,0.65,0.05,5,pCi/L,13.0
MI,Port Huron MI,48049.0,Port Huron Township,10654,Total trihalomethanes (TTHMs)†,40.8,0.15,80,ppb,272.0
MI,Port Huron MI,48049.0,Port Huron Township,10654,Chlorate*,171.7,210.0,0,ppb,0.8176190476190476
MI,Port Huron MI,48049.0,Port Huron Township,10654,Manganese,1.52,100.0,0,ppb,0.0152
MI,Port Huron MI,48049.0,Port Huron Township,10654,Nitrate*,0.265,0.14,10,ppm,1.8928571428571428
MI,Port Huron MI,48049.0,Port Huron Township,10654,Strontium*,0.0968,1500.0,0,ppb,6.453333333333333e-05
MI,Port Huron MI,48049.0,Port Huron Township,10654,Vanadium*,0.362,21.0,0,ppb,0.017238095238095236
MI,Richmond MI,48050.0,Richmond City of,5733,Atrazine,1.82,0.1,3,ppb,18.2
MI,Richmond MI,48050.0,Richmond City of,5733,Bromodichloromethane,8.91,0.06,0,ppb,148.5
MI,Richmond MI,48050.0,Richmond City of,5733,Chloroform,49.6,0.4,0,ppb,124.0
MI,Richmond MI,48050.0,Richmond City of,5733,Desethylatrazine,0.213,0.1,0,ppb,2.13
MI,Richmond MI,48050.0,Richmond City of,5733,Dibromoacetic acid,0.18,0.04,0,ppb,4.5
MI,Richmond MI,48050.0,Richmond City of,5733,Dibromochloromethane,1.19,0.1,0,ppb,11.899999999999999
MI,Richmond MI,48050.0,Richmond City of,5733,Dichloroacetic acid,18.3,0.2,0,ppb,91.5
MI,Richmond MI,48050.0,Richmond City of,5733,Haloacetic acids (HAA5)†,34.5,0.1,60,ppb,345.0
MI,Richmond MI,48050.0,Richmond City of,5733,Nitrate,0.44,0.14,10,ppm,3.142857142857143
MI,Richmond MI,48050.0,Richmond City of,5733,Total trihalomethanes (TTHMs)†,59.9,0.15,80,ppb,399.3333333333333
MI,Richmond MI,48050.0,Richmond City of,5733,Trichloroacetic acid,14.5,0.1,0,ppb,145.0
MI,Richmond MI,48050.0,Richmond City of,5733,Aluminum,87.8,600.0,0,ppb,0.14633333333333332
MI,Richmond MI,48050.0,Richmond City of,5733,Barium,57.2,700.0,2000,ppb,0.08171428571428571
MI,Richmond MI,48050.0,Richmond City of,5733,Manganese,0.24,100.0,0,ppb,0.0024
MI,Richmond MI,48050.0,Richmond City of,5733,Monobromoacetic acid,0.136,25.0,0,ppb,0.00544
MI,Richmond MI,48050.0,Richmond City of,5733,Monochloroacetic acid,1.69,53.0,0,ppb,0.03188679245283019
MI,Richmond MI,48050.0,Richmond City of,5733,Toluene,0.45,150.0,1000,ppb,0.003
MI,Port Huron MI,48059.0,City of Port Huron,33800,Chromium (hexavalent),0.151,0.02,0,ppb,7.55
MI,Port Huron MI,48059.0,City of Port Huron,33800,Haloacetic acids (HAA5)†,14.3,0.1,60,ppb,143.0
MI,Port Huron MI,48059.0,City of Port Huron,33800,Haloacetic acids (HAA9)†,19.7,0.06,0,ppb,328.3333333333333
MI,Port Huron MI,48059.0,City of Port Huron,33800,Radium combined (-226 &amp; -228),0.65,0.05,5,pCi/L,13.0
MI,Port Huron MI,48059.0,City of Port Huron,33800,Total trihalomethanes (TTHMs)†,34.0,0.15,80,ppb,226.66666666666669
MI,Port Huron MI,48059.0,City of Port Huron,33800,Chlorate,171.7,210.0,0,ppb,0.8176190476190476
MI,Port Huron MI,48059.0,City of Port Huron,33800,Nitrate,0.265,0.14,10,ppm,1.8928571428571428
MI,Port Huron MI,48059.0,City of Port Huron,33800,Strontium,0.0968,1500.0,0,ppb,6.453333333333333e-05
MI,Port Huron MI,48059.0,City of Port Huron,33800,Vanadium,0.362,21.0,0,ppb,0.017238095238095236
MI,Lupton MI,48060.0,Marysville City of,9959,Arsenic,1.45,0.004,10,ppb,362.5
MI,Lupton MI,48060.0,Marysville City of,9959,Bromodichloromethane,6.57,0.06,0,ppb,109.50000000000001
MI,Lupton MI,48060.0,Marysville City of,9959,Bromoform,1.97,0.5,0,ppb,3.94
MI,Lupton MI,48060.0,Marysville City of,9959,Chloroform,5.2,0.4,0,ppb,13.0
MI,Lupton MI,48060.0,Marysville City of,9959,Dibromoacetic acid,1.47,0.04,0,ppb,36.75
MI,Lupton MI,48060.0,Marysville City of,9959,Dibromochloromethane,5.15,0.1,0,ppb,51.5
MI,Lupton MI,48060.0,Marysville City of,9959,Dichloroacetic acid,1.93,0.2,0,ppb,9.649999999999999
MI,Lupton MI,48060.0,Marysville City of,9959,Haloacetic acids (HAA5)†,3.92,0.1,60,ppb,39.199999999999996
MI,Lupton MI,48060.0,Marysville City of,9959,Nitrate,5.18,0.14,10,ppm,36.99999999999999
MI,Lupton MI,48060.0,Marysville City of,9959,Total trihalomethanes (TTHMs)†,19.0,0.15,80,ppb,126.66666666666667
MI,Lupton MI,48060.0,Marysville City of,9959,Trichloroacetic acid,0.31,0.1,0,ppb,3.0999999999999996
MI,Lupton MI,48060.0,Marysville City of,9959,Atrazine,0.0415,0.1,3,ppb,0.415
MI,Lupton MI,48060.0,Marysville City of,9959,Barium,170.0,700.0,2000,ppb,0.24285714285714285
MI,Lupton MI,48060.0,Marysville City of,9959,Monobromoacetic acid,0.227,25.0,0,ppb,0.00908
MI,Lupton MI,48060.0,Marysville City of,9959,Selenium,3.25,30.0,50,ppb,0.10833333333333334
MI,Memphis MI,48062.0,Memphis City of,1180,Arsenic,6.64,0.004,10,ppb,1659.9999999999998
MI,Memphis MI,48062.0,Memphis City of,1180,Bromochloroacetic acid,0.333,0.02,0,ppb,16.650000000000002
MI,Memphis MI,48062.0,Memphis City of,1180,Bromodichloromethane,2.0,0.06,0,ppb,33.333333333333336
MI,Memphis MI,48062.0,Memphis City of,1180,Chloroform,1.5,0.4,0,ppb,3.75
MI,Memphis MI,48062.0,Memphis City of,1180,Dibromoacetic acid,1.0,0.04,0,ppb,25.0
MI,Memphis MI,48062.0,Memphis City of,1180,Dibromochloromethane,2.13,0.1,0,ppb,21.299999999999997
MI,Memphis MI,48062.0,Memphis City of,1180,Haloacetic acids (HAA5)†,2.0,0.1,60,ppb,20.0
