State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
NV,Fernely,89403.0,Fernley Public Works,19790,Vanadium,2.48,21.0,0,ppb,0.1180952380952381
NV,Po Box 435,89403.0,Storey County Water District,1420,Bromodichloromethane,0.855,0.06,0,ppb,14.25
NV,Po Box 435,89403.0,Storey County Water District,1420,Chloroform,29.6,0.4,0,ppb,74.0
NV,Po Box 435,89403.0,Storey County Water District,1420,Dibromochloromethane,0.297,0.1,0,ppb,2.9699999999999998
NV,Po Box 435,89403.0,Storey County Water District,1420,Dichloroacetic acid,12.9,0.2,0,ppb,64.5
NV,Po Box 435,89403.0,Storey County Water District,1420,Haloacetic acids (HAA5)†,32.8,0.1,60,ppb,327.99999999999994
NV,Po Box 435,89403.0,Storey County Water District,1420,Total trihalomethanes (TTHMs)†,31.6,0.15,80,ppb,210.66666666666669
NV,Po Box 435,89403.0,Storey County Water District,1420,Trichloroacetic acid,18.0,0.1,0,ppb,180.0
NV,Po Box 435,89403.0,Storey County Water District,1420,Di(2-ethylhexyl) phthalate,0.103,3.0,6,ppb,0.034333333333333334
NV,Po Box 435,89403.0,Storey County Water District,1420,Dibromoacetic acid,0.0736,0.04,0,ppb,1.8399999999999999
NV,Po Box 435,89403.0,Storey County Water District,1420,Monobromoacetic acid,0.6,25.0,0,ppb,0.024
NV,Po Box 435,89403.0,Storey County Water District,1420,Monochloroacetic acid,1.02,53.0,0,ppb,0.019245283018867926
NV,Po Box 435,89403.0,Storey County Water District,1420,Nitrate,0.0183,0.14,10,ppm,0.1307142857142857
NV,Yerington,89403.0,Weed Heights Development,340,Arsenic,9.21,0.004,10,ppb,2302.5
NV,Yerington,89403.0,Weed Heights Development,340,Bromodichloromethane,0.6,0.06,0,ppb,10.0
NV,Yerington,89403.0,Weed Heights Development,340,Bromoform,1.46,0.5,0,ppb,2.92
NV,Yerington,89403.0,Weed Heights Development,340,Dibromoacetic acid,0.55,0.04,0,ppb,13.75
NV,Yerington,89403.0,Weed Heights Development,340,Dibromochloromethane,1.7,0.1,0,ppb,17.0
NV,Yerington,89403.0,Weed Heights Development,340,Haloacetic acids (HAA5)†,0.55,0.1,60,ppb,5.5
NV,Yerington,89403.0,Weed Heights Development,340,Nitrate,0.289,0.14,10,ppm,2.064285714285714
NV,Yerington,89403.0,Weed Heights Development,340,Radium combined (-226 &amp; -228),0.63,0.05,5,pCi/L,12.6
NV,Yerington,89403.0,Weed Heights Development,340,Total trihalomethanes (TTHMs)†,3.75,0.15,80,ppb,25.0
NV,Yerington,89403.0,Weed Heights Development,340,Uranium,6.87,0.43,20,pCi/L,15.976744186046512
NV,Yerington,89403.0,Weed Heights Development,340,Barium,30.3,700.0,2000,ppb,0.04328571428571429
NV,Yerington,89403.0,Weed Heights Development,340,Manganese,0.6,100.0,0,ppb,0.006
NV,Yerington,89403.0,Weed Heights Development,340,Mercury (inorganic),0.0667,1.2,2,ppb,0.05558333333333333
NV,Yerington,89403.0,Weed Heights Development,340,Nitrate and nitrite,0.277,0.14,10,ppm,1.9785714285714286
NV,Yerington,89403.0,Weed Heights Development,340,Selenium,1.67,30.0,50,ppb,0.05566666666666666
NV,Yerington,89403.0,Yerington City of,5050,Arsenic,4.16,0.004,10,ppb,1040.0
NV,Yerington,89403.0,Yerington City of,5050,Bromodichloromethane,1.63,0.06,0,ppb,27.166666666666664
NV,Yerington,89403.0,Yerington City of,5050,Bromoform,3.6,0.5,0,ppb,7.2
NV,Yerington,89403.0,Yerington City of,5050,Dibromoacetic acid,1.49,0.04,0,ppb,37.25
NV,Yerington,89403.0,Yerington City of,5050,Dibromochloromethane,3.4,0.1,0,ppb,34.0
NV,Yerington,89403.0,Yerington City of,5050,Haloacetic acids (HAA5)†,1.49,0.1,60,ppb,14.899999999999999
NV,Yerington,89403.0,Yerington City of,5050,Radium combined (-226 &amp; -228),0.57,0.05,5,pCi/L,11.399999999999999
NV,Yerington,89403.0,Yerington City of,5050,Radon,672.0,1.5,0,pCi/L,448.0
NV,Yerington,89403.0,Yerington City of,5050,Total trihalomethanes (TTHMs)†,9.54,0.15,80,ppb,63.599999999999994
NV,Yerington,89403.0,Yerington City of,5050,Uranium,14.34,0.43,20,pCi/L,33.348837209302324
NV,Yerington,89403.0,Yerington City of,5050,Barium,73.0,700.0,2000,ppb,0.10428571428571429
NV,Yerington,89403.0,Yerington City of,5050,Chloroform,0.452,0.4,0,ppb,1.13
NV,Yerington,89403.0,Yerington City of,5050,Di(2-ethylhexyl) phthalate,0.349,3.0,6,ppb,0.11633333333333333
NV,Yerington,89403.0,Yerington City of,5050,Dichloroacetic acid,0.08,0.2,0,ppb,0.39999999999999997
NV,Yerington,89403.0,Yerington City of,5050,Manganese,47.8,100.0,0,ppb,0.478
NV,Yerington,89403.0,Yerington City of,5050,Nitrate,0.188,0.14,10,ppm,1.3428571428571427
NV,Yerington,89403.0,Yerington City of,5050,Nitrate and nitrite,0.154,0.14,10,ppm,1.0999999999999999
NV,Winnemucca,89404.0,Golconda Gid,60,Arsenic,3.0,0.004,10,ppb,750.0
NV,Winnemucca,89404.0,Golconda Gid,60,Bromodichloromethane,2.37,0.06,0,ppb,39.5
NV,Winnemucca,89404.0,Golconda Gid,60,Bromoform,1.48,0.5,0,ppb,2.96
NV,Winnemucca,89404.0,Golconda Gid,60,Chloroform,2.25,0.4,0,ppb,5.625
NV,Winnemucca,89404.0,Golconda Gid,60,Dibromoacetic acid,1.62,0.04,0,ppb,40.5
NV,Winnemucca,89404.0,Golconda Gid,60,Dibromochloromethane,3.39,0.1,0,ppb,33.9
NV,Winnemucca,89404.0,Golconda Gid,60,Dichloroacetic acid,1.45,0.2,0,ppb,7.249999999999999
NV,Winnemucca,89404.0,Golconda Gid,60,Haloacetic acids (HAA5)†,4.47,0.1,60,ppb,44.699999999999996
NV,Winnemucca,89404.0,Golconda Gid,60,Radium combined (-226 &amp; -228),0.93,0.05,5,pCi/L,18.6
NV,Winnemucca,89404.0,Golconda Gid,60,Total trihalomethanes (TTHMs)†,9.5,0.15,80,ppb,63.333333333333336
NV,Winnemucca,89404.0,Golconda Gid,60,Trichloroacetic acid,1.4,0.1,0,ppb,13.999999999999998
NV,Winnemucca,89404.0,Golconda Gid,60,Uranium,1.84,0.43,20,pCi/L,4.279069767441861
NV,Winnemucca,89404.0,Golconda Gid,60,Barium,28.0,700.0,2000,ppb,0.04
NV,Winnemucca,89404.0,Golconda Gid,60,Manganese,1.0,100.0,0,ppb,0.01
NV,Winnemucca,89404.0,Golconda Gid,60,Nitrate,0.175,0.14,10,ppm,1.2499999999999998
NV,Winnemucca,89404.0,Golconda Gid,60,Nitrate and nitrite,0.143,0.14,10,ppm,1.0214285714285714
NV,Reno,89404.0,Gold Country Estates,737,Arsenic,3.27,0.004,10,ppb,817.5
NV,Reno,89404.0,Gold Country Estates,737,Bromodichloromethane,0.186,0.06,0,ppb,3.1
NV,Reno,89404.0,Gold Country Estates,737,Bromoform,2.25,0.5,0,ppb,4.5
NV,Reno,89404.0,Gold Country Estates,737,Dibromoacetic acid,0.7,0.04,0,ppb,17.5
NV,Reno,89404.0,Gold Country Estates,737,Dibromochloromethane,0.845,0.1,0,ppb,8.45
NV,Reno,89404.0,Gold Country Estates,737,Haloacetic acids (HAA5)†,0.7,0.1,60,ppb,6.999999999999999
NV,Reno,89404.0,Gold Country Estates,737,Nitrate,5.26,0.14,10,ppm,37.57142857142857
NV,Reno,89404.0,Gold Country Estates,737,Nitrate and nitrite,2.2,0.14,10,ppm,15.714285714285714
NV,Reno,89404.0,Gold Country Estates,737,Radium combined (-226 &amp; -228),0.3,0.05,5,pCi/L,5.999999999999999
NV,Reno,89404.0,Gold Country Estates,737,Total trihalomethanes (TTHMs)†,3.3,0.15,80,ppb,22.0
NV,Reno,89404.0,Gold Country Estates,737,Uranium,1.56,0.43,20,pCi/L,3.6279069767441863
NV,Reno,89404.0,Gold Country Estates,737,Barium,108.7,700.0,2000,ppb,0.15528571428571428
NV,Reno,89404.0,Gold Country Estates,737,Manganese,3.78,100.0,0,ppb,0.0378
NV,Reno,89404.0,Gold Country Estates,737,Selenium,14.9,30.0,50,ppb,0.4966666666666667
NV,Reno,89404.0,Gold Country Estates,737,Xylenes (total),0.0663,1800.0,10000,ppb,3.683333333333333e-05
NV,Orovada,89404.0,Orovada Water District,200,Arsenic,1.4,0.004,10,ppb,349.99999999999994
NV,Orovada,89404.0,Orovada Water District,200,Nitrate,0.448,0.14,10,ppm,3.1999999999999997
NV,Orovada,89404.0,Orovada Water District,200,Nitrate and nitrite,0.538,0.14,10,ppm,3.8428571428571425
NV,Orovada,89404.0,Orovada Water District,200,Radium combined (-226 &amp; -228),0.16,0.05,5,pCi/L,3.1999999999999997
NV,Orovada,89404.0,Orovada Water District,200,24-D,0.0567,20.0,70,ppb,0.002835
NV,Orovada,89404.0,Orovada Water District,200,Barium,79.5,700.0,2000,ppb,0.11357142857142857
NV,Orovada,89404.0,Orovada Water District,200,Manganese,0.5,100.0,0,ppb,0.005
NV,Orovada,89404.0,Orovada Water District,200,Uranium,0.22,0.43,20,pCi/L,0.5116279069767442
NV,Winnemucca,89404.0,Star City Properties,285,Nitrate,2.88,0.14,10,ppm,20.57142857142857
NV,Winnemucca,89404.0,Star City Properties,285,Nitrate and nitrite,3.6,0.14,10,ppm,25.71428571428571
NV,Winnemucca,89404.0,Star City Properties,285,Radium combined (-226 &amp; -228),0.6,0.05,5,pCi/L,11.999999999999998
NV,Winnemucca,89404.0,Star City Properties,285,Uranium,1.68,0.43,20,pCi/L,3.9069767441860463
NV,Winnemucca,89404.0,Star City Properties,285,Aluminum,31.0,600.0,0,ppb,0.051666666666666666
NV,Winnemucca,89404.0,Star City Properties,285,Barium,120.0,700.0,2000,ppb,0.17142857142857143
NV,Winnemucca,89404.0,Star City Properties,285,Selenium,4.0,30.0,50,ppb,0.13333333333333333
NV,Valmy,89404.0,Valmy Station Mobile Home Park,96,Arsenic,4.5,0.004,10,ppb,1125.0
NV,Valmy,89404.0,Valmy Station Mobile Home Park,96,Nitrate and nitrite,0.514,0.14,10,ppm,3.6714285714285713
NV,Valmy,89404.0,Valmy Station Mobile Home Park,96,Radium combined (-226 &amp; -228),0.8,0.05,5,pCi/L,16.0
NV,Valmy,89404.0,Valmy Station Mobile Home Park,96,Aluminum,10.5,600.0,0,ppb,0.0175
NV,Valmy,89404.0,Valmy Station Mobile Home Park,96,Barium,80.0,700.0,2000,ppb,0.11428571428571428
NV,Valmy,89404.0,Valmy Station Mobile Home Park,96,Nitrate,0.267,0.14,10,ppm,1.907142857142857
NV,Valmy,89404.0,Valmy Station Mobile Home Park,96,Selenium,2.0,30.0,50,ppb,0.06666666666666667
NV,Winnemucca,89404.0,Winnemucca City of,8066,Arsenic,4.72,0.004,10,ppb,1180.0
NV,Winnemucca,89404.0,Winnemucca City of,8066,Bromoform,1.55,0.5,0,ppb,3.1
NV,Winnemucca,89404.0,Winnemucca City of,8066,Dibromoacetic acid,0.167,0.04,0,ppb,4.175
NV,Winnemucca,89404.0,Winnemucca City of,8066,Nitrate,1.72,0.14,10,ppm,12.285714285714285
NV,Winnemucca,89404.0,Winnemucca City of,8066,Nitrate and nitrite,1.78,0.14,10,ppm,12.714285714285714
NV,Winnemucca,89404.0,Winnemucca City of,8066,Radium combined (-226 &amp; -228),0.17,0.05,5,pCi/L,3.4
NV,Winnemucca,89404.0,Winnemucca City of,8066,Total trihalomethanes (TTHMs)†,1.55,0.15,80,ppb,10.333333333333334
NV,Winnemucca,89404.0,Winnemucca City of,8066,Uranium,2.68,0.43,20,pCi/L,6.232558139534884
NV,Winnemucca,89404.0,Winnemucca City of,8066,Aluminum,6.0,600.0,0,ppb,0.01
NV,Winnemucca,89404.0,Winnemucca City of,8066,Barium,73.3,700.0,2000,ppb,0.1047142857142857
NV,Winnemucca,89404.0,Winnemucca City of,8066,Haloacetic acids (HAA5)†,0.167,0.1,60,ppb,1.67
NV,Winnemucca,89404.0,Winnemucca City of,8066,Selenium,1.83,30.0,50,ppb,0.061000000000000006
NV,Fallon,89406.0,Carson River Estates,90,Arsenic,0.701,0.004,10,ppb,175.24999999999997
NV,Fallon,89406.0,Carson River Estates,90,Bromodichloromethane,0.174,0.06,0,ppb,2.9
NV,Fallon,89406.0,Carson River Estates,90,Haloacetic acids (HAA5)†,0.34,0.1,60,ppb,3.4
NV,Fallon,89406.0,Carson River Estates,90,Radium combined (-226 &amp; -228),0.7,0.05,5,pCi/L,13.999999999999998
NV,Fallon,89406.0,Carson River Estates,90,Radon,205.05,1.5,0,pCi/L,136.70000000000002
NV,Fallon,89406.0,Carson River Estates,90,Total trihalomethanes (TTHMs)†,0.524,0.15,80,ppb,3.4933333333333336
NV,Fallon,89406.0,Carson River Estates,90,Aluminum,8.17,600.0,0,ppb,0.013616666666666666
NV,Fallon,89406.0,Carson River Estates,90,Bromoform,0.0857,0.5,0,ppb,0.1714
NV,Fallon,89406.0,Carson River Estates,90,Di(2-ethylhexyl) phthalate,0.286,3.0,6,ppb,0.09533333333333333
NV,Fallon,89406.0,Carson River Estates,90,Dibromochloromethane,0.114,0.1,0,ppb,1.14
NV,Fallon,89406.0,Carson River Estates,90,Manganese,27.0,100.0,0,ppb,0.27
NV,Fallon,89406.0,Carson River Estates,90,Monobromoacetic acid,0.34,25.0,0,ppb,0.013600000000000001
NV,Fallon,89406.0,Fallon Naval Air Station,1500,Bromodichloromethane,0.406,0.06,0,ppb,6.7666666666666675
NV,Fallon,89406.0,Fallon Naval Air Station,1500,Bromoform,14.0,0.5,0,ppb,28.0
NV,Fallon,89406.0,Fallon Naval Air Station,1500,Dibromoacetic acid,3.84,0.04,0,ppb,96.0
NV,Fallon,89406.0,Fallon Naval Air Station,1500,Dibromochloromethane,3.61,0.1,0,ppb,36.099999999999994
NV,Fallon,89406.0,Fallon Naval Air Station,1500,Haloacetic acids (HAA5)†,5.04,0.1,60,ppb,50.4
NV,Fallon,89406.0,Fallon Naval Air Station,1500,Total trihalomethanes (TTHMs)†,18.1,0.15,80,ppb,120.66666666666669
NV,Fallon,89406.0,Fallon Naval Air Station,1500,Trichloroacetic acid,1.23,0.1,0,ppb,12.299999999999999
NV,Fallon,89406.0,Fallon Naval Air Station,1500,Chloroform,0.0192,0.4,0,ppb,0.047999999999999994
NV,Fallon,89406.0,R and M Mobile Home Park,130,Arsenic,7.33,0.004,10,ppb,1832.5
NV,Fallon,89406.0,R and M Mobile Home Park,130,Bromodichloromethane,0.49,0.06,0,ppb,8.166666666666666
NV,Fallon,89406.0,R and M Mobile Home Park,130,Dibromochloromethane,0.55,0.1,0,ppb,5.5
NV,Fallon,89406.0,R and M Mobile Home Park,130,Radium combined (-226 &amp; -228),0.34,0.05,5,pCi/L,6.8
NV,Fallon,89406.0,R and M Mobile Home Park,130,Total trihalomethanes (TTHMs)†,1.6,0.15,80,ppb,10.666666666666668
NV,Fallon,89406.0,R and M Mobile Home Park,130,Barium,150.0,700.0,2000,ppb,0.21428571428571427
NV,Fallon,89406.0,R and M Mobile Home Park,130,Chloroform,0.55,0.4,0,ppb,1.375
NV,Fallon,89406.0,R and M Mobile Home Park,130,Manganese,71.2,100.0,0,ppb,0.7120000000000001
NV,Fallon,89406.0,R and M Mobile Home Park,130,Uranium,0.22,0.43,20,pCi/L,0.5116279069767442
NV,Reno`,89406.0,Sage Valley Park Llc,188,Arsenic,3.45,0.004,10,ppb,862.5
NV,Reno`,89406.0,Sage Valley Park Llc,188,Bromodichloromethane,1.12,0.06,0,ppb,18.666666666666668
NV,Reno`,89406.0,Sage Valley Park Llc,188,Bromoform,2.09,0.5,0,ppb,4.18
NV,Reno`,89406.0,Sage Valley Park Llc,188,Dibromoacetic acid,0.3,0.04,0,ppb,7.5
NV,Reno`,89406.0,Sage Valley Park Llc,188,Dibromochloromethane,1.98,0.1,0,ppb,19.799999999999997
NV,Reno`,89406.0,Sage Valley Park Llc,188,Haloacetic acids (HAA5)†,0.3,0.1,60,ppb,2.9999999999999996
NV,Reno`,89406.0,Sage Valley Park Llc,188,Manganese,228.5,100.0,0,ppb,2.285
NV,Reno`,89406.0,Sage Valley Park Llc,188,Radium combined (-226 &amp; -228),1.16,0.05,5,pCi/L,23.199999999999996
NV,Reno`,89406.0,Sage Valley Park Llc,188,Total trihalomethanes (TTHMs)†,7.14,0.15,80,ppb,47.6
NV,Reno`,89406.0,Sage Valley Park Llc,188,Uranium,2.35,0.43,20,pCi/L,5.465116279069767
NV,Reno`,89406.0,Sage Valley Park Llc,188,Barium,76.0,700.0,2000,ppb,0.10857142857142857
NV,Reno`,89406.0,Sage Valley Park Llc,188,Chloroform,0.52,0.4,0,ppb,1.3
NV,Reno`,89406.0,Sage Valley Park Llc,188,Mercury (inorganic),0.2,1.2,2,ppb,0.16666666666666669
NV,Auburn,89406.0,Tolas Waterworks Co-op,250,Arsenic,11.1,0.004,10,ppb,2775.0
NV,Auburn,89406.0,Tolas Waterworks Co-op,250,Bromodichloromethane,0.843,0.06,0,ppb,14.05
NV,Auburn,89406.0,Tolas Waterworks Co-op,250,Chloroform,1.7,0.4,0,ppb,4.25
NV,Auburn,89406.0,Tolas Waterworks Co-op,250,Dichloroacetic acid,1.02,0.2,0,ppb,5.1
NV,Auburn,89406.0,Tolas Waterworks Co-op,250,Haloacetic acids (HAA5)†,2.68,0.1,60,ppb,26.8
NV,Auburn,89406.0,Tolas Waterworks Co-op,250,Total trihalomethanes (TTHMs)†,2.72,0.15,80,ppb,18.133333333333336
NV,Auburn,89406.0,Tolas Waterworks Co-op,250,Trichloroacetic acid,1.4,0.1,0,ppb,13.999999999999998
NV,Auburn,89406.0,Tolas Waterworks Co-op,250,Dibromochloromethane,0.167,0.1,0,ppb,1.67
NV,Auburn,89406.0,Tolas Waterworks Co-op,250,Monobromoacetic acid,0.2,25.0,0,ppb,0.008
NV,Minden,89410.0,Cave Rock Skyland,1267,Arsenic,1.17,0.004,10,ppb,292.5
NV,Minden,89410.0,Cave Rock Skyland,1267,Bromodichloromethane,1.71,0.06,0,ppb,28.5
NV,Minden,89410.0,Cave Rock Skyland,1267,Chloroform,3.55,0.4,0,ppb,8.874999999999998
NV,Minden,89410.0,Cave Rock Skyland,1267,Dibromochloromethane,0.732,0.1,0,ppb,7.319999999999999
NV,Minden,89410.0,Cave Rock Skyland,1267,Dichloroacetic acid,1.86,0.2,0,ppb,9.3
NV,Minden,89410.0,Cave Rock Skyland,1267,Haloacetic acids (HAA5)†,3.03,0.1,60,ppb,30.299999999999997
NV,Minden,89410.0,Cave Rock Skyland,1267,Radium combined (-226 &amp; -228),0.6,0.05,5,pCi/L,11.999999999999998
NV,Minden,89410.0,Cave Rock Skyland,1267,Total trihalomethanes (TTHMs)†,6.0,0.15,80,ppb,40.0
NV,Minden,89410.0,Cave Rock Skyland,1267,Trichloroacetic acid,1.1,0.1,0,ppb,11.0
NV,Minden,89410.0,Cave Rock Skyland,1267,Barium,12.5,700.0,2000,ppb,0.017857142857142856
NV,Minden,89410.0,Cave Rock Skyland,1267,Monochloroacetic acid,0.0583,53.0,0,ppb,0.0010999999999999998
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Arsenic,13.2,0.004,10,ppb,3299.9999999999995
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Bromodichloromethane,0.235,0.06,0,ppb,3.9166666666666665
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Bromoform,1.97,0.5,0,ppb,3.94
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Dibromochloromethane,1.28,0.1,0,ppb,12.799999999999999
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Nitrate,2.15,0.14,10,ppm,15.357142857142856
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Nitrate and nitrite,2.3,0.14,10,ppm,16.428571428571427
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Radium combined (-226 &amp; -228),0.6,0.05,5,pCi/L,11.999999999999998
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Total trihalomethanes (TTHMs)†,3.48,0.15,80,ppb,23.2
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Uranium,1.68,0.43,20,pCi/L,3.9069767441860463
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Barium,81.0,700.0,2000,ppb,0.11571428571428571
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Manganese,3.0,100.0,0,ppb,0.03
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Arsenic,13.2,0.004,10,ppb,3299.9999999999995
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Bromodichloromethane,0.235,0.06,0,ppb,3.9166666666666665
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Bromoform,1.97,0.5,0,ppb,3.94
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Dibromochloromethane,1.28,0.1,0,ppb,12.799999999999999
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Nitrate,2.15,0.14,10,ppm,15.357142857142856
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Nitrate and nitrite,2.3,0.14,10,ppm,16.428571428571427
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Radium combined (-226 &amp; -228),0.6,0.05,5,pCi/L,11.999999999999998
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Total trihalomethanes (TTHMs)†,3.48,0.15,80,ppb,23.2
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Uranium,1.68,0.43,20,pCi/L,3.9069767441860463
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Barium,81.0,700.0,2000,ppb,0.11571428571428571
NV,Minden,89410.0,Fairgrounds/sunrise Estates,20,Manganese,3.0,100.0,0,ppb,0.03
NV,Minden,89410.0,Foothill Water System,346,Arsenic,0.125,0.004,10,ppb,31.25
NV,Minden,89410.0,Foothill Water System,346,Radium combined (-226 &amp; -228),0.4,0.05,5,pCi/L,8.0
NV,Minden,89410.0,Foothill Water System,346,Uranium,6.3,0.43,20,pCi/L,14.651162790697674
NV,Minden,89410.0,Foothill Water System,346,Barium,1.25,700.0,2000,ppb,0.0017857142857142857
NV,Minden,89410.0,Foothill Water System,346,Manganese,0.333,100.0,0,ppb,0.00333
NV,Minden,89410.0,Foothill Water System,346,Nitrate,0.102,0.14,10,ppm,0.7285714285714284
NV,Minden,89410.0,Foothill Water System,346,Nitrate and nitrite,0.08,0.14,10,ppm,0.5714285714285714
NV,Gardnerville,89410.0,Gardnerville Water Company,4500,Arsenic,0.31,0.004,10,ppb,77.5
NV,Gardnerville,89410.0,Gardnerville Water Company,4500,Nitrate,1.95,0.14,10,ppm,13.928571428571427
NV,Gardnerville,89410.0,Gardnerville Water Company,4500,Nitrate and nitrite,1.95,0.14,10,ppm,13.928571428571427
NV,Gardnerville,89410.0,Gardnerville Water Company,4500,Radium combined (-226 &amp; -228),0.24,0.05,5,pCi/L,4.8
NV,Gardnerville,89410.0,Gardnerville Water Company,4500,Uranium,2.72,0.43,20,pCi/L,6.325581395348838
NV,Gardnerville,89410.0,Gardnerville Water Company,4500,Barium,130.1,700.0,2000,ppb,0.18585714285714286
NV,Gardnerville,89410.0,Gardnerville Water Company,4500,Manganese,2.5,100.0,0,ppb,0.025
NV,Chino,89410.0,Holbrook Station Rv and Mobile Home Park,180,Arsenic,11.0,0.004,10,ppb,2750.0
NV,Chino,89410.0,Holbrook Station Rv and Mobile Home Park,180,Nitrate,1.72,0.14,10,ppm,12.285714285714285
NV,Chino,89410.0,Holbrook Station Rv and Mobile Home Park,180,Nitrate and nitrite,3.32,0.14,10,ppm,23.71428571428571
NV,Chino,89410.0,Holbrook Station Rv and Mobile Home Park,180,Uranium,4.02,0.43,20,pCi/L,9.348837209302324
NV,Carson City,89410.0,Indian Hills Gid,5700,Arsenic,2.36,0.004,10,ppb,590.0
NV,Carson City,89410.0,Indian Hills Gid,5700,Dibromochloromethane,0.271,0.1,0,ppb,2.71
NV,Carson City,89410.0,Indian Hills Gid,5700,Nitrate,2.72,0.14,10,ppm,19.428571428571427
NV,Carson City,89410.0,Indian Hills Gid,5700,Nitrate and nitrite,2.72,0.14,10,ppm,19.428571428571427
NV,Carson City,89410.0,Indian Hills Gid,5700,Radon,180.8,1.5,0,pCi/L,120.53333333333335
NV,Carson City,89410.0,Indian Hills Gid,5700,Total trihalomethanes (TTHMs)†,0.55,0.15,80,ppb,3.666666666666667
NV,Carson City,89410.0,Indian Hills Gid,5700,Uranium,4.0,0.43,20,pCi/L,9.30232558139535
NV,Carson City,89410.0,Indian Hills Gid,5700,Barium,42.5,700.0,2000,ppb,0.060714285714285714
NV,Carson City,89410.0,Indian Hills Gid,5700,Bromodichloromethane,0.056,0.06,0,ppb,0.9333333333333333
NV,Carson City,89410.0,Indian Hills Gid,5700,Bromoform,0.11,0.5,0,ppb,0.22
NV,Carson City,89410.0,Indian Hills Gid,5700,Manganese,1.75,100.0,0,ppb,0.0175
NV,Stateline,89410.0,Kingsbury Gid,3839,Arsenic,1.0,0.004,10,ppb,250.0
NV,Stateline,89410.0,Kingsbury Gid,3839,Bromate,2.41,0.1,10,ppb,24.1
NV,Stateline,89410.0,Kingsbury Gid,3839,Bromochloroacetic acid,1.95,0.02,0,ppb,97.5
NV,Stateline,89410.0,Kingsbury Gid,3839,Bromodichloromethane,2.11,0.06,0,ppb,35.166666666666664
NV,Stateline,89410.0,Kingsbury Gid,3839,Chloroform,9.06,0.4,0,ppb,22.65
NV,Stateline,89410.0,Kingsbury Gid,3839,Dibromochloromethane,0.759,0.1,0,ppb,7.59
NV,Stateline,89410.0,Kingsbury Gid,3839,Dichloroacetic acid,4.62,0.2,0,ppb,23.099999999999998
NV,Stateline,89410.0,Kingsbury Gid,3839,Haloacetic acids (HAA5)†,8.45,0.1,60,ppb,84.49999999999999
NV,Stateline,89410.0,Kingsbury Gid,3839,Radium combined (-226 &amp; -228),1.14,0.05,5,pCi/L,22.799999999999997
NV,Stateline,89410.0,Kingsbury Gid,3839,Radon,13.4,1.5,0,pCi/L,8.933333333333334
NV,Stateline,89410.0,Kingsbury Gid,3839,Total trihalomethanes (TTHMs)†,12.0,0.15,80,ppb,80.0
NV,Stateline,89410.0,Kingsbury Gid,3839,Trichloroacetic acid,3.79,0.1,0,ppb,37.9
NV,Stateline,89410.0,Kingsbury Gid,3839,Antimony,0.333,1.0,6,ppb,0.333
NV,Stateline,89410.0,Kingsbury Gid,3839,Barium,12.5,700.0,2000,ppb,0.017857142857142856
NV,Stateline,89410.0,Kingsbury Gid,3839,Bromoform,0.05,0.5,0,ppb,0.1
NV,Stateline,89410.0,Kingsbury Gid,3839,Manganese,0.167,100.0,0,ppb,0.00167
NV,Stateline,89410.0,Kingsbury Gid,3839,Monochloroacetic acid,0.0385,53.0,0,ppb,0.0007264150943396226
NV,Stateline,89410.0,Kingsbury Gid,3839,Toluene,0.157,150.0,1000,ppb,0.0010466666666666667
NV,Stateline,89410.0,Logan Creek Estates Gid,60,Bromodichloromethane,0.7,0.06,0,ppb,11.666666666666666
NV,Stateline,89410.0,Logan Creek Estates Gid,60,Chloroform,2.69,0.4,0,ppb,6.725
NV,Stateline,89410.0,Logan Creek Estates Gid,60,Dibromochloromethane,0.343,0.1,0,ppb,3.43
NV,Stateline,89410.0,Logan Creek Estates Gid,60,Dichloroacetic acid,0.829,0.2,0,ppb,4.145
NV,Stateline,89410.0,Logan Creek Estates Gid,60,Haloacetic acids (HAA5)†,1.58,0.1,60,ppb,15.8
NV,Stateline,89410.0,Logan Creek Estates Gid,60,Radium combined (-226 &amp; -228),1.67,0.05,5,pCi/L,33.4
