State,City,Zip,Utility,People served,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit,Units,Contaminant_Factor
AZ,Youngtown AZ,85026.0,Epcor Water - Agua Fria,80959,Nitrate,0.673,0.14,10,ppm,4.807142857142857
AZ,Youngtown AZ,85026.0,Epcor Water - Agua Fria,80959,Nitrate and nitrite,0.735,0.14,10,ppm,5.249999999999999
AZ,Youngtown AZ,85026.0,Epcor Water - Agua Fria,80959,Radium combined (-226 &amp; -228),0.13,0.05,5,pCi/L,2.6
AZ,Youngtown AZ,85026.0,Epcor Water - Agua Fria,80959,Total trihalomethanes (TTHMs)†,39.3,0.15,80,ppb,262.0
AZ,Youngtown AZ,85026.0,Epcor Water - Agua Fria,80959,Barium,67.2,700.0,2000,ppb,0.096
AZ,Youngtown AZ,85026.0,Epcor Water - Agua Fria,80959,Chlorate,135.3,210.0,0,ppb,0.6442857142857144
AZ,Youngtown AZ,85026.0,Epcor Water - Agua Fria,80959,Manganese,1.54,100.0,0,ppb,0.0154
AZ,Youngtown AZ,85026.0,Epcor Water - Agua Fria,80959,Molybdenum,4.49,40.0,0,ppb,0.11225
AZ,Youngtown AZ,85026.0,Epcor Water - Agua Fria,80959,Selenium,2.24,30.0,50,ppb,0.07466666666666667
AZ,Youngtown AZ,85026.0,Epcor Water - Agua Fria,80959,Strontium,0.853,1500.0,0,ppb,0.0005686666666666666
AZ,Youngtown AZ,85026.0,Epcor Water - Agua Fria,80959,Vanadium,8.25,21.0,0,ppb,0.39285714285714285
AZ,Phoenix AZ,85027.0,Village of Orangewood,500,Arsenic,3.83,0.004,10,ppb,957.5
AZ,Phoenix AZ,85027.0,Village of Orangewood,500,Haloacetic acids (HAA5)†,3.0,0.1,60,ppb,30.0
AZ,Phoenix AZ,85027.0,Village of Orangewood,500,Nitrate,7.29,0.14,10,ppm,52.07142857142857
AZ,Phoenix AZ,85027.0,Village of Orangewood,500,Total trihalomethanes (TTHMs)†,4.1,0.15,80,ppb,27.333333333333332
AZ,Tolleson AZ,85037.0,Tolleson City of,6680,Haloacetic acids (HAA5)†,16.4,0.1,60,ppb,163.99999999999997
AZ,Tolleson AZ,85037.0,Tolleson City of,6680,Nitrate,3.5,0.14,10,ppm,24.999999999999996
AZ,Tolleson AZ,85037.0,Tolleson City of,6680,Total trihalomethanes (TTHMs)†,44.1,0.15,80,ppb,294.0
AZ,Phoenix AZ,85043.0,67 Ave. Property Owners Association,40,Arsenic,4.5,0.004,10,ppb,1125.0
AZ,Phoenix AZ,85043.0,67 Ave. Property Owners Association,40,Nitrate,1.76,0.14,10,ppm,12.571428571428571
AZ,Phoenix AZ,85043.0,67 Ave. Property Owners Association,40,Di(2-ethylhexyl) phthalate,1.05,3.0,6,ppb,0.35000000000000003
AZ,Phoenix AZ,85083.0,Adjc Adobe Mountain School,500,Arsenic,6.37,0.004,10,ppb,1592.5
AZ,Phoenix AZ,85083.0,Adjc Adobe Mountain School,500,Bromoform,1.6,0.5,0,ppb,3.2
AZ,Phoenix AZ,85083.0,Adjc Adobe Mountain School,500,Haloacetic acids (HAA5)†,1.08,0.1,60,ppb,10.8
AZ,Phoenix AZ,85083.0,Adjc Adobe Mountain School,500,Nitrate,5.71,0.14,10,ppm,40.785714285714285
AZ,Phoenix AZ,85083.0,Adjc Adobe Mountain School,500,Nitrate and nitrite,5.8,0.14,10,ppm,41.42857142857142
AZ,Phoenix AZ,85083.0,Adjc Adobe Mountain School,500,Total trihalomethanes (TTHMs)†,3.28,0.15,80,ppb,21.866666666666667
AZ,Phoenix AZ,85083.0,Adjc Adobe Mountain School,500,Barium,8.0,700.0,2000,ppb,0.011428571428571429
AZ,Phoenix AZ,85086.0,Pioneer Rv Resort,583,Arsenic,4.83,0.004,10,ppb,1207.5
AZ,Phoenix AZ,85086.0,Pioneer Rv Resort,583,Haloacetic acids (HAA5)†,8.65,0.1,60,ppb,86.5
AZ,Phoenix AZ,85086.0,Pioneer Rv Resort,583,Nitrate,3.65,0.14,10,ppm,26.07142857142857
AZ,Phoenix AZ,85086.0,Pioneer Rv Resort,583,Total trihalomethanes (TTHMs)†,16.1,0.15,80,ppb,107.33333333333334
AZ,New River AZ,85087.0,Shangri La Ranch,345,Arsenic,10.7,0.004,10,ppb,2674.9999999999995
AZ,New River AZ,85087.0,Shangri La Ranch,345,Bromoform,4.1,0.5,0,ppb,8.2
AZ,New River AZ,85087.0,Shangri La Ranch,345,Dibromochloromethane,1.8,0.1,0,ppb,18.0
AZ,New River AZ,85087.0,Shangri La Ranch,345,Haloacetic acids (HAA5)†,1.09,0.1,60,ppb,10.9
AZ,New River AZ,85087.0,Shangri La Ranch,345,Nitrate,1.52,0.14,10,ppm,10.857142857142856
AZ,New River AZ,85087.0,Shangri La Ranch,345,Nitrate and nitrite,1.7,0.14,10,ppm,12.14285714285714
AZ,New River AZ,85087.0,Shangri La Ranch,345,Radium combined (-226 &amp; -228),1.8,0.05,5,pCi/L,36.0
AZ,New River AZ,85087.0,Shangri La Ranch,345,Total trihalomethanes (TTHMs)†,4.49,0.15,80,ppb,29.933333333333337
AZ,Queen Valley AZ,85118.0,Queen Valley Domestic Water Improvement District,1000,Arsenic,1.0,0.004,10,ppb,250.0
AZ,Queen Valley AZ,85118.0,Queen Valley Domestic Water Improvement District,1000,Bromoform,4.0,0.5,0,ppb,8.0
AZ,Queen Valley AZ,85118.0,Queen Valley Domestic Water Improvement District,1000,Haloacetic acids (HAA5)†,1.08,0.1,60,ppb,10.8
AZ,Queen Valley AZ,85118.0,Queen Valley Domestic Water Improvement District,1000,Nitrate,3.37,0.14,10,ppm,24.07142857142857
AZ,Queen Valley AZ,85118.0,Queen Valley Domestic Water Improvement District,1000,Nitrate and nitrite,3.35,0.14,10,ppm,23.928571428571427
AZ,Queen Valley AZ,85118.0,Queen Valley Domestic Water Improvement District,1000,Total trihalomethanes (TTHMs)†,4.43,0.15,80,ppb,29.53333333333333
AZ,Queen Valley AZ,85118.0,Queen Valley Domestic Water Improvement District,1000,Barium,25.0,700.0,2000,ppb,0.03571428571428571
AZ,Queen Valley AZ,85118.0,Queen Valley Domestic Water Improvement District,1000,Radium combined (-226 &amp; -228),0.09,0.05,5,pCi/L,1.7999999999999998
AZ,Gold Canyon AZ,85118.0,Arizonian Travel Trailer,300,Arsenic,2.7,0.004,10,ppb,675.0
AZ,Gold Canyon AZ,85118.0,Arizonian Travel Trailer,300,Nitrate,1.7,0.14,10,ppm,12.14285714285714
AZ,Gold Canyon AZ,85118.0,Arizonian Travel Trailer,300,Nitrate and nitrite,1.6,0.14,10,ppm,11.428571428571429
AZ,Gold Canyon AZ,85118.0,Arizonian Travel Trailer,300,Total trihalomethanes (TTHMs)†,0.317,0.15,80,ppb,2.1133333333333333
AZ,Gold Canyon AZ,85118.0,Arizonian Travel Trailer,300,Barium,4.3,700.0,2000,ppb,0.006142857142857143
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Arsenic,3.15,0.004,10,ppb,787.5
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Bromodichloromethane,16.0,0.06,0,ppb,266.6666666666667
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Bromoform,2.65,0.5,0,ppb,5.3
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Chlorite,307.3,50.0,1000,ppb,6.146
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Chloroform,17.5,0.4,0,ppb,43.75
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Chromium (hexavalent),0.98,0.02,0,ppb,49.0
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Dibromochloromethane,13.5,0.1,0,ppb,135.0
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Haloacetic acids (HAA5)†,14.8,0.1,60,ppb,148.0
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Haloacetic acids (HAA9)†,31.2,0.06,0,ppb,520.0
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Nitrate,0.449,0.14,10,ppm,3.207142857142857
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Nitrate and nitrite,0.449,0.14,10,ppm,3.207142857142857
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Total trihalomethanes (TTHMs)†,48.5,0.15,80,ppb,323.33333333333337
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Barium,120.0,700.0,2000,ppb,0.17142857142857143
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Chlorate,319.4,210.0,0,ppb,1.5209523809523808
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Ethylbenzene,0.13,300.0,700,ppb,0.00043333333333333337
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Manganese,9.75,100.0,0,ppb,0.0975
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Molybdenum,5.69,40.0,0,ppb,0.14225000000000002
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Radium combined (-226 &amp; -228),0.06,0.05,5,pCi/L,1.2
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Selenium,3.62,30.0,50,ppb,0.12066666666666667
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Strontium,1.03,1500.0,0,ppb,0.0006866666666666667
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Toluene,0.763,150.0,1000,ppb,0.005086666666666666
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Vanadium,2.74,21.0,0,ppb,0.1304761904761905
AZ,Apache Junction AZ,85119.0,City of Apache Junction,13657,Xylenes (total),1.13,1800.0,10000,ppb,0.0006277777777777777
AZ,Apache Junction AZ,85119.0,Northern Section 4 Co-op,48,Arsenic,3.1,0.004,10,ppb,775.0
AZ,Apache Junction AZ,85119.0,Northern Section 4 Co-op,48,Nitrate,3.68,0.14,10,ppm,26.285714285714285
AZ,Apache Junction AZ,85119.0,Northern Section 4 Co-op,48,Nitrate and nitrite,6.7,0.14,10,ppm,47.857142857142854
AZ,Apache Junction AZ,85119.0,Northern Section 4 Co-op,48,Radium combined (-226 &amp; -228),0.52,0.05,5,pCi/L,10.4
AZ,Apache Junction AZ,85119.0,Northern Section 4 Co-op,48,Uranium,15.92,0.43,20,pCi/L,37.02325581395349
AZ,Apache Junction AZ,85119.0,Northern Section 4 Co-op,48,Barium,12.5,700.0,2000,ppb,0.017857142857142856
AZ,Phoenix AZ,85123.0,Sunland Water Company,188,Arsenic,7.67,0.004,10,ppb,1917.5
AZ,Phoenix AZ,85123.0,Sunland Water Company,188,Bromoform,3.6,0.5,0,ppb,7.2
AZ,Phoenix AZ,85123.0,Sunland Water Company,188,Nitrate,7.0,0.14,10,ppm,49.99999999999999
AZ,Phoenix AZ,85123.0,Sunland Water Company,188,Total trihalomethanes (TTHMs)†,2.3,0.15,80,ppb,15.333333333333332
AZ,Phoenix AZ,85123.0,Sunland Water Company,188,Barium,62.5,700.0,2000,ppb,0.08928571428571429
AZ,San Tan Valley AZ,85128.0,Johnson Utilities,62158,Arsenic,4.3,0.004,10,ppb,1075.0
AZ,San Tan Valley AZ,85128.0,Johnson Utilities,62158,Chromium (hexavalent),3.47,0.02,0,ppb,173.5
AZ,San Tan Valley AZ,85128.0,Johnson Utilities,62158,Haloacetic acids (HAA9)†,1.02,0.06,0,ppb,17.0
AZ,San Tan Valley AZ,85128.0,Johnson Utilities,62158,Nitrate,6.69,0.14,10,ppm,47.785714285714285
AZ,San Tan Valley AZ,85128.0,Johnson Utilities,62158,Nitrate and nitrite,7.53,0.14,10,ppm,53.785714285714285
AZ,San Tan Valley AZ,85128.0,Johnson Utilities,62158,Radium combined (-226 &amp; -228),1.11,0.05,5,pCi/L,22.2
AZ,San Tan Valley AZ,85128.0,Johnson Utilities,62158,Total trihalomethanes (TTHMs)†,2.99,0.15,80,ppb,19.933333333333337
AZ,San Tan Valley AZ,85128.0,Johnson Utilities,62158,Barium,29.2,700.0,2000,ppb,0.04171428571428571
AZ,San Tan Valley AZ,85128.0,Johnson Utilities,62158,Chlorate,2.0,210.0,0,ppb,0.009523809523809525
AZ,San Tan Valley AZ,85128.0,Johnson Utilities,62158,Haloacetic acids (HAA5)†,0.106,0.1,60,ppb,1.0599999999999998
AZ,San Tan Valley AZ,85128.0,Johnson Utilities,62158,Manganese,1.04,100.0,0,ppb,0.0104
AZ,San Tan Valley AZ,85128.0,Johnson Utilities,62158,Molybdenum,1.5,40.0,0,ppb,0.0375
AZ,San Tan Valley AZ,85128.0,Johnson Utilities,62158,Strontium,0.83,1500.0,0,ppb,0.0005533333333333333
AZ,San Tan Valley AZ,85128.0,Johnson Utilities,62158,Vanadium,13.6,21.0,0,ppb,0.6476190476190476
AZ,Phoenix AZ,85128.0,Arizona Training Program,470,Arsenic,4.45,0.004,10,ppb,1112.5
AZ,Phoenix AZ,85128.0,Arizona Training Program,470,Bromodichloromethane,0.78,0.06,0,ppb,13.000000000000002
AZ,Phoenix AZ,85128.0,Arizona Training Program,470,Bromoform,18.6,0.5,0,ppb,37.2
AZ,Phoenix AZ,85128.0,Arizona Training Program,470,Dibromochloromethane,4.79,0.1,0,ppb,47.9
AZ,Phoenix AZ,85128.0,Arizona Training Program,470,Haloacetic acids (HAA5)†,5.52,0.1,60,ppb,55.199999999999996
AZ,Phoenix AZ,85128.0,Arizona Training Program,470,Nitrate,4.94,0.14,10,ppm,35.285714285714285
AZ,Phoenix AZ,85128.0,Arizona Training Program,470,Nitrate and nitrite,5.93,0.14,10,ppm,42.357142857142854
AZ,Phoenix AZ,85128.0,Arizona Training Program,470,Radium combined (-226 &amp; -228),0.22,0.05,5,pCi/L,4.3999999999999995
AZ,Phoenix AZ,85128.0,Arizona Training Program,470,Total trihalomethanes (TTHMs)†,26.8,0.15,80,ppb,178.66666666666669
AZ,Phoenix AZ,85128.0,Arizona Training Program,470,Uranium,5.78,0.43,20,pCi/L,13.44186046511628
AZ,Phoenix AZ,85128.0,Arizona Training Program,470,Barium,69.0,700.0,2000,ppb,0.09857142857142857
AZ,Phoenix AZ,85128.0,Arizona Training Program,470,Selenium,3.9,30.0,50,ppb,0.13
AZ,Arizona City AZ,85131.0,Silverbell Irrigation & Drainage District,300,Arsenic,16.0,0.004,10,ppb,4000.0
AZ,Arizona City AZ,85131.0,Silverbell Irrigation & Drainage District,300,Bromoform,3.7,0.5,0,ppb,7.4
AZ,Arizona City AZ,85131.0,Silverbell Irrigation & Drainage District,300,Haloacetic acids (HAA5)†,0.46,0.1,60,ppb,4.6
AZ,Arizona City AZ,85131.0,Silverbell Irrigation & Drainage District,300,Nitrate,6.5,0.14,10,ppm,46.42857142857142
AZ,Arizona City AZ,85131.0,Silverbell Irrigation & Drainage District,300,Nitrate and nitrite,6.93,0.14,10,ppm,49.49999999999999
AZ,Arizona City AZ,85131.0,Silverbell Irrigation & Drainage District,300,Radium combined (-226 &amp; -228),0.85,0.05,5,pCi/L,17.0
AZ,Arizona City AZ,85131.0,Silverbell Irrigation & Drainage District,300,Total trihalomethanes (TTHMs)†,4.66,0.15,80,ppb,31.06666666666667
AZ,Arizona City AZ,85131.0,Silverbell Irrigation & Drainage District,300,Barium,28.0,700.0,2000,ppb,0.04
AZ,Sun Lakes AZ,85131.0,Picacho Water Company,2440,Arsenic,6.1,0.004,10,ppb,1524.9999999999998
AZ,Sun Lakes AZ,85131.0,Picacho Water Company,2440,Bromodichloromethane,0.7,0.06,0,ppb,11.666666666666666
AZ,Sun Lakes AZ,85131.0,Picacho Water Company,2440,Bromoform,8.35,0.5,0,ppb,16.7
AZ,Sun Lakes AZ,85131.0,Picacho Water Company,2440,Dibromochloromethane,3.8,0.1,0,ppb,37.99999999999999
AZ,Sun Lakes AZ,85131.0,Picacho Water Company,2440,Haloacetic acids (HAA5)†,2.47,0.1,60,ppb,24.7
AZ,Sun Lakes AZ,85131.0,Picacho Water Company,2440,Nitrate,6.86,0.14,10,ppm,49.0
AZ,Sun Lakes AZ,85131.0,Picacho Water Company,2440,Nitrate and nitrite,6.81,0.14,10,ppm,48.64285714285714
AZ,Sun Lakes AZ,85131.0,Picacho Water Company,2440,Total trihalomethanes (TTHMs)†,13.1,0.15,80,ppb,87.33333333333333
AZ,Sun Lakes AZ,85131.0,Picacho Water Company,2440,Barium,81.5,700.0,2000,ppb,0.11642857142857142
AZ,Eloy AZ,85131.0,Correctional Corporation of Am - Eloy Detention,8852,Arsenic,3.42,0.004,10,ppb,855.0
AZ,Eloy AZ,85131.0,Correctional Corporation of Am - Eloy Detention,8852,Bromoform,4.4,0.5,0,ppb,8.8
AZ,Eloy AZ,85131.0,Correctional Corporation of Am - Eloy Detention,8852,Dibromochloromethane,1.2,0.1,0,ppb,11.999999999999998
AZ,Eloy AZ,85131.0,Correctional Corporation of Am - Eloy Detention,8852,Haloacetic acids (HAA5)†,5.71,0.1,60,ppb,57.099999999999994
AZ,Eloy AZ,85131.0,Correctional Corporation of Am - Eloy Detention,8852,Nitrate,5.57,0.14,10,ppm,39.785714285714285
AZ,Eloy AZ,85131.0,Correctional Corporation of Am - Eloy Detention,8852,Total trihalomethanes (TTHMs)†,25.8,0.15,80,ppb,172.0
AZ,Eloy AZ,85131.0,Correctional Corporation of Am - Eloy Detention,8852,Barium,88.2,700.0,2000,ppb,0.126
AZ,Eloy AZ,85131.0,Villa Grande Domestic Water Improvement District,283,Arsenic,2.8,0.004,10,ppb,699.9999999999999
AZ,Eloy AZ,85131.0,Villa Grande Domestic Water Improvement District,283,Bromoform,2.0,0.5,0,ppb,4.0
AZ,Eloy AZ,85131.0,Villa Grande Domestic Water Improvement District,283,Haloacetic acids (HAA5)†,1.2,0.1,60,ppb,11.999999999999998
AZ,Eloy AZ,85131.0,Villa Grande Domestic Water Improvement District,283,Nitrate,12.0,0.14,10,ppm,85.71428571428571
AZ,Eloy AZ,85131.0,Villa Grande Domestic Water Improvement District,283,Nitrate and nitrite,13.5,0.14,10,ppm,96.42857142857142
AZ,Eloy AZ,85131.0,Villa Grande Domestic Water Improvement District,283,Total trihalomethanes (TTHMs)†,15.1,0.15,80,ppb,100.66666666666667
AZ,Eloy AZ,85131.0,Villa Grande Domestic Water Improvement District,283,Barium,47.0,700.0,2000,ppb,0.06714285714285714
AZ,Eloy AZ,85131.0,Villa Grande Domestic Water Improvement District,283,Selenium,8.3,30.0,50,ppb,0.27666666666666667
AZ,Phoenix AZ,85131.0,Golden Corridor Water Company Inc.,176,Arsenic*,4.67,0.004,10,ppb,1167.5
AZ,Phoenix AZ,85131.0,Golden Corridor Water Company Inc.,176,Bromodichloromethane*,3.8,0.06,0,ppb,63.333333333333336
AZ,Phoenix AZ,85131.0,Golden Corridor Water Company Inc.,176,Chromium (hexavalent)*,6.82,0.02,0,ppb,341.0
AZ,Phoenix AZ,85131.0,Golden Corridor Water Company Inc.,176,Dibromochloromethane*,14.9,0.1,0,ppb,149.0
AZ,Phoenix AZ,85131.0,Golden Corridor Water Company Inc.,176,Haloacetic acids (HAA5)†,2.6,0.1,60,ppb,26.0
AZ,Phoenix AZ,85131.0,Golden Corridor Water Company Inc.,176,Haloacetic acids (HAA9)*†,4.52,0.06,0,ppb,75.33333333333333
AZ,Phoenix AZ,85131.0,Golden Corridor Water Company Inc.,176,Nitrate*,6.44,0.14,10,ppm,46.0
AZ,Phoenix AZ,85131.0,Golden Corridor Water Company Inc.,176,Nitrate and nitrite*,6.29,0.14,10,ppm,44.92857142857142
AZ,Phoenix AZ,85131.0,Golden Corridor Water Company Inc.,176,Radium combined (-226 &amp; -228)*,0.33,0.05,5,pCi/L,6.6
AZ,Phoenix AZ,85131.0,Golden Corridor Water Company Inc.,176,Total trihalomethanes (TTHMs)†,28.1,0.15,80,ppb,187.33333333333334
AZ,Phoenix AZ,85131.0,Golden Corridor Water Company Inc.,176,Barium*,29.0,700.0,2000,ppb,0.041428571428571426
AZ,Phoenix AZ,85131.0,Golden Corridor Water Company Inc.,176,Chlorate*,167.0,210.0,0,ppb,0.7952380952380952
AZ,Phoenix AZ,85131.0,Golden Corridor Water Company Inc.,176,Chloroform*,0.7,0.4,0,ppb,1.7499999999999998
AZ,Phoenix AZ,85131.0,Golden Corridor Water Company Inc.,176,Manganese*,0.254,100.0,0,ppb,0.00254
AZ,Phoenix AZ,85131.0,Golden Corridor Water Company Inc.,176,Molybdenum*,2.91,40.0,0,ppb,0.07275000000000001
AZ,Phoenix AZ,85131.0,Golden Corridor Water Company Inc.,176,Selenium*,5.38,30.0,50,ppb,0.17933333333333332
AZ,Phoenix AZ,85131.0,Golden Corridor Water Company Inc.,176,Strontium*,1.41,1500.0,0,ppb,0.00094
AZ,Phoenix AZ,85131.0,Golden Corridor Water Company Inc.,176,Vanadium*,7.69,21.0,0,ppb,0.36619047619047623
AZ,Redrock AZ,85131.0,Picacho Peak Water Company,321,Arsenic,2.1,0.004,10,ppb,525.0
AZ,Redrock AZ,85131.0,Picacho Peak Water Company,321,Nitrate,4.21,0.14,10,ppm,30.07142857142857
AZ,Redrock AZ,85131.0,Picacho Peak Water Company,321,Barium,35.0,700.0,2000,ppb,0.05
AZ,Redrock AZ,85131.0,Picacho Peak Water Company,321,Selenium,8.6,30.0,50,ppb,0.2866666666666667
AZ,San Tan Valley AZ,85132.0,Johnson Utility - Anthem At Merrill Ranch,7028,Arsenic,2.28,0.004,10,ppb,569.9999999999999
AZ,San Tan Valley AZ,85132.0,Johnson Utility - Anthem At Merrill Ranch,7028,Nitrate,3.38,0.14,10,ppm,24.14285714285714
AZ,San Tan Valley AZ,85132.0,Johnson Utility - Anthem At Merrill Ranch,7028,Nitrate and nitrite,2.3,0.14,10,ppm,16.428571428571427
AZ,San Tan Valley AZ,85132.0,Johnson Utility - Anthem At Merrill Ranch,7028,Total trihalomethanes (TTHMs)†,1.64,0.15,80,ppb,10.933333333333334
AZ,San Tan Valley AZ,85132.0,Johnson Utility - Anthem At Merrill Ranch,7028,Barium,16.0,700.0,2000,ppb,0.022857142857142857
AZ,San Tan Valley AZ,85132.0,Johnson Utility - Anthem At Merrill Ranch,7028,Haloacetic acids (HAA5)†,0.183,0.1,60,ppb,1.8299999999999998
AZ,Denver CO,85132.0,Tonto Basin Water - Cactus Forest,699,Arsenic,6.23,0.004,10,ppb,1557.5
AZ,Denver CO,85132.0,Tonto Basin Water - Cactus Forest,699,Nitrate,2.02,0.14,10,ppm,14.428571428571427
AZ,Denver CO,85132.0,Tonto Basin Water - Cactus Forest,699,Barium,51.9,700.0,2000,ppb,0.07414285714285714
AZ,Denver CO,85132.0,Tonto Basin Water - Cactus Forest,699,Arsenic,6.23,0.004,10,ppb,1557.5
AZ,Denver CO,85132.0,Tonto Basin Water - Cactus Forest,699,Nitrate,2.02,0.14,10,ppm,14.428571428571427
AZ,Denver CO,85132.0,Tonto Basin Water - Cactus Forest,699,Barium,51.9,700.0,2000,ppb,0.07414285714285714
AZ,Denver CO,85132.0,Tonto Basin Water - Cactus Forest,699,Arsenic,6.23,0.004,10,ppb,1557.5
AZ,Denver CO,85132.0,Tonto Basin Water - Cactus Forest,699,Nitrate,2.02,0.14,10,ppm,14.428571428571427
AZ,Denver CO,85132.0,Tonto Basin Water - Cactus Forest,699,Barium,51.9,700.0,2000,ppb,0.07414285714285714
AZ,Phoenix AZ,85132.0,Adoc Eyman Unit,5100,Arsenic,1.4,0.004,10,ppb,349.99999999999994
AZ,Phoenix AZ,85132.0,Adoc Eyman Unit,5100,Nitrate,2.59,0.14,10,ppm,18.499999999999996
AZ,Phoenix AZ,85132.0,Adoc Eyman Unit,5100,Nitrate and nitrite,2.5,0.14,10,ppm,17.857142857142854
AZ,Phoenix AZ,85132.0,Adoc Eyman Unit,5100,Total trihalomethanes (TTHMs)†,1.91,0.15,80,ppb,12.733333333333333
AZ,Phoenix AZ,85132.0,Adoc Eyman Unit,5100,Barium,9.6,700.0,2000,ppb,0.013714285714285714
AZ,Coolidge AZ,85132.0,Adoc Florence Asp,4000,12-Dibromo-3-chloropropane (DBCP),0.004,0.0017,0.2,ppb,2.3529411764705883
AZ,Coolidge AZ,85132.0,Adoc Florence Asp,4000,Arsenic,2.2,0.004,10,ppb,550.0
AZ,Coolidge AZ,85132.0,Adoc Florence Asp,4000,Haloacetic acids (HAA5)†,0.75,0.1,60,ppb,7.5
AZ,Coolidge AZ,85132.0,Adoc Florence Asp,4000,Nitrate,0.912,0.14,10,ppm,6.514285714285714
AZ,Coolidge AZ,85132.0,Adoc Florence Asp,4000,Nitrate and nitrite,0.891,0.14,10,ppm,6.364285714285714
AZ,Coolidge AZ,85132.0,Adoc Florence Asp,4000,Total trihalomethanes (TTHMs)†,2.52,0.15,80,ppb,16.8
AZ,Coolidge AZ,85132.0,Adoc Florence Asp,4000,Barium,8.58,700.0,2000,ppb,0.012257142857142857
AZ,Coolidge AZ,85132.0,Adoc Florence Asp,4000,Selenium,0.403,30.0,50,ppb,0.013433333333333334
AZ,Hayden AZ,85135.0,Hayden Town of,870,Haloacetic acids (HAA5)†,4.12,0.1,60,ppb,41.199999999999996
AZ,Hayden AZ,85135.0,Hayden Town of,870,Total trihalomethanes (TTHMs)†,22.9,0.15,80,ppb,152.66666666666666
AZ,Kearny AZ,85137.0,Kearny Town of,2070,Haloacetic acids (HAA5)†,4.47,0.1,60,ppb,44.699999999999996
AZ,Kearny AZ,85137.0,Kearny Town of,2070,Nitrate,1.09,0.14,10,ppm,7.785714285714286
AZ,Kearny AZ,85137.0,Kearny Town of,2070,Total trihalomethanes (TTHMs)†,38.8,0.15,80,ppb,258.6666666666667
AZ,San Tan Valley AZ,85137.0,Kelvin Simmons Co-op,25,Arsenic,3.5,0.004,10,ppb,875.0
AZ,San Tan Valley AZ,85137.0,Kelvin Simmons Co-op,25,Nitrate,0.953,0.14,10,ppm,6.807142857142856
AZ,San Tan Valley AZ,85137.0,Kelvin Simmons Co-op,25,Uranium,31.09,0.43,20,pCi/L,72.30232558139535
AZ,San Tan Valley AZ,85137.0,Kelvin Simmons Co-op,25,Barium,36.0,700.0,2000,ppb,0.05142857142857143
AZ,Globe AZ,85137.0,Bidegain Water Company,49,Nitrate,4.08,0.14,10,ppm,29.142857142857142
AZ,Globe AZ,85137.0,Bidegain Water Company,49,Radium combined (-226 &amp; -228),0.65,0.05,5,pCi/L,13.0
AZ,Globe AZ,85137.0,Bidegain Water Company,49,Barium,240.0,700.0,2000,ppb,0.34285714285714286
AZ,Kearny AZ,85137.0,Breezeway Trailer Park,38,Nitrate,5.74,0.14,10,ppm,41.0
AZ,Kearny AZ,85137.0,Breezeway Trailer Park,38,Radium combined (-226 &amp; -228),0.12,0.05,5,pCi/L,2.4
AZ,Kearny AZ,85137.0,Breezeway Trailer Park,38,Uranium,15.7,0.43,20,pCi/L,36.51162790697674
AZ,Kearny AZ,85137.0,Breezeway Trailer Park,38,Barium,170.0,700.0,2000,ppb,0.24285714285714285
AZ,Kearny AZ,85137.0,Saguaro Mobile Home Park,36,Nitrate,2.73,0.14,10,ppm,19.499999999999996
AZ,Kearny AZ,85137.0,Saguaro Mobile Home Park,36,Radium combined (-226 &amp; -228),0.7,0.05,5,pCi/L,13.999999999999998
AZ,Maricopa AZ,85138.0,Maricopa Mountain Domestic Water Improvement District 1,450,Arsenic,1.5,0.004,10,ppb,375.0
AZ,Maricopa AZ,85138.0,Maricopa Mountain Domestic Water Improvement District 1,450,Haloacetic acids (HAA5)†,2.8,0.1,60,ppb,27.999999999999996
AZ,Maricopa AZ,85138.0,Maricopa Mountain Domestic Water Improvement District 1,450,Nitrate,9.74,0.14,10,ppm,69.57142857142857
AZ,Maricopa AZ,85138.0,Maricopa Mountain Domestic Water Improvement District 1,450,Nitrate and nitrite,10.3,0.14,10,ppm,73.57142857142857
