Utility name,City,People served,Zip
Addison Area Water Authority,"Addison, PA",Population served:380,15424
North Fayette Cnty Municipal Authority,"Dunbar, PA","Population served:35,409",15425
Pleasant Valley Water Authority,"Connellsville, PA","Population served:3,630",15425
Pa-american Water Co-connellsv,"Uniontown, PA","Population served:11,425",15425
Municipal Authority of Westmoreland County - Yough Plant,"Greensburg, PA","Population served:140,000",15425
Pa-american Water- Uniontown,"Brownsville, PA","Population served:23,125",15425
Tri County Joint Municipal Authority,"Fredericktown, PA","Population served:10,100",15427
Municipal Authority of Westmoreland County - Yough Plant,"Greensburg, PA","Population served:140,000",15428
Pa-american Water- Uniontown,"Brownsville, PA","Population served:23,125",15431
Municipal Authority of Westmoreland County - Yough Plant,"Greensburg, PA","Population served:140,000",15431
Indian Creek Valley Water Authority,"Indian Head, PA","Population served:7,000",15431
Pa-american Water Co-connellsv,"Uniontown, PA","Population served:11,425",15431
Municipal Authority of Washington Township,"Belle Vernon, PA","Population served:9,100",15432
Tri County Joint Municipal Authority,"Fredericktown, PA","Population served:10,100",15433
Newell Municipal Authority,"Newell, PA",Population served:520,15434
North Fayette Cnty Municipal Authority,"Dunbar, PA","Population served:35,409",15436
Mountain Water Association,"Fairchance, PA","Population served:3,400",15436
New Meadow Run,"Farmington, PA",Population served:300,15437
Spring Valley,"Farmington, PA",Population served:250,15437
Jefferson Township Authority,"Fayette City, PA","Population served:1,266",15438
Newell Municipal Authority,"Newell, PA",Population served:520,15438
Albert Gallatin Municipal Authority,Point Marion,"Population served: 2,594",15440
Belle Vernon Borough Municipal Authority,Belle Vernon,"Population served: 6,000",15440
Fairchance Borough Water Department,Fairchance,"Population served: 2,174",15440
Indian Creek Valley Water Authority,Indian Head,"Population served: 7,000",15440
Jefferson Township Authority,Fayette City,"Population served: 1,266",15440
Masontown Municipal Water Works,Masontown,"Population served: 3,700",15440
Mountain Water Association,Fairchance,"Population served: 3,400",15440
Municipal Authority of Washington Township,Belle Vernon,"Population served: 9,100",15440
Municipal Authority of Westmoreland County - Yough Plant,Greensburg,"Population served: 140,000",15440
National Pike Water Authority,Markleysburg,"Population served: 2,800",15440
Nemacolin Woodlands,Farmington,"Population served: 1,300",15440
New Meadow Run,Farmington,Population served: 300,15440
Newell Municipal Authority,Newell,Population served: 520,15440
North Fayette Cnty Municipal Authority,Dunbar,"Population served: 35,409",15440
Pa-american Water Co-connellsv,Uniontown,"Population served: 11,425",15440
Pa-american Water- Uniontown,Brownsville,"Population served: 23,125",15440
Pa-american Water-brownsville,Brownsville,"Population served: 15,817",15440
Pleasant Valley Water Authority,Connellsville,"Population served: 3,630",15440
Point Marion Borough,Point Marion,"Population served: 1,110",15440
Spring Valley,Farmington,Population served: 250,15440
State Line Municipal Services Authority,Point Marion,Population served: 95,15440
Jefferson Township Authority,"Fayette City, PA","Population served:1,266",15442
Southwestern Pennsylvania Water Authority,"Jefferson, PA","Population served:40,000",15442
North Fayette Cnty Municipal Authority,"Dunbar, PA","Population served:35,409",15442
North Fayette Cnty Municipal Authority,"Dunbar, PA","Population served:35,409",15445
Southwestern Pennsylvania Water Authority,"Jefferson, PA","Population served:40,000",15450
Mountain Water Association,"Fairchance, PA","Population served:3,400",15451
North Fayette Cnty Municipal Authority,"Dunbar, PA","Population served:35,409",15456
Mountain Water Association,"Fairchance, PA","Population served:3,400",15458
Pa-american Water- Uniontown,"Brownsville, PA","Population served:23,125",15458
Southwestern Pennsylvania Water Authority,"Jefferson, PA","Population served:40,000",15461
Masontown Municipal Water Works,"Masontown, PA","Population served:3,700",15461
Mountain Water Association,"Fairchance, PA","Population served:3,400",15461
Albert Gallatin Municipal Authority,Point Marion,"Population served: 2,594",15465
Belle Vernon Borough Municipal Authority,Belle Vernon,"Population served: 6,000",15465
Fairchance Borough Water Department,Fairchance,"Population served: 2,174",15465
Indian Creek Valley Water Authority,Indian Head,"Population served: 7,000",15465
Jefferson Township Authority,Fayette City,"Population served: 1,266",15465
Masontown Municipal Water Works,Masontown,"Population served: 3,700",15465
Mountain Water Association,Fairchance,"Population served: 3,400",15465
Municipal Authority of Washington Township,Belle Vernon,"Population served: 9,100",15465
Municipal Authority of Westmoreland County - Yough Plant,Greensburg,"Population served: 140,000",15465
National Pike Water Authority,Markleysburg,"Population served: 2,800",15465
Nemacolin Woodlands,Farmington,"Population served: 1,300",15465
New Meadow Run,Farmington,Population served: 300,15465
Newell Municipal Authority,Newell,Population served: 520,15465
North Fayette Cnty Municipal Authority,Dunbar,"Population served: 35,409",15465
Pa-american Water Co-connellsv,Uniontown,"Population served: 11,425",15465
Pa-american Water- Uniontown,Brownsville,"Population served: 23,125",15465
Pa-american Water-brownsville,Brownsville,"Population served: 15,817",15465
Pleasant Valley Water Authority,Connellsville,"Population served: 3,630",15465
Point Marion Borough,Point Marion,"Population served: 1,110",15465
Spring Valley,Farmington,Population served: 250,15465
State Line Municipal Services Authority,Point Marion,Population served: 95,15465
Pa-american Water-brownsville,"Brownsville, PA","Population served:15,817",15466
Pa-american Water-brownsville,"Brownsville, PA","Population served:15,817",15468
North Fayette Cnty Municipal Authority,"Dunbar, PA","Population served:35,409",15468
Pa-american Water- Uniontown,"Brownsville, PA","Population served:23,125",15468
Pleasant Valley Water Authority,"Connellsville, PA","Population served:3,630",15469
North Fayette Cnty Municipal Authority,"Dunbar, PA","Population served:35,409",15472
Jefferson Township Authority,"Fayette City, PA","Population served:1,266",15473
Municipal Authority of Westmoreland County - Yough Plant,"Greensburg, PA","Population served:140,000",15473
Municipal Authority of Washington Township,"Belle Vernon, PA","Population served:9,100",15473
Point Marion Borough,"Point Marion, PA","Population served:1,110",15474
East Dunkard Water Authority,"Dilliner, PA","Population served:3,962",15474
Mountain Water Association,"Fairchance, PA","Population served:3,400",15478
North Fayette Cnty Municipal Authority,"Dunbar, PA","Population served:35,409",15478
Southwestern Pennsylvania Water Authority,"Jefferson, PA","Population served:40,000",15478
Fairchance Borough Water Department,"Fairchance, PA","Population served:2,174",15478
Pa-american Water-brownsville,"Brownsville, PA","Population served:15,817",15480
Pa-american Water- Uniontown,"Brownsville, PA","Population served:23,125",15480
Southwestern Pennsylvania Water Authority,"Jefferson, PA","Population served:40,000",15480
North Fayette Cnty Municipal Authority,"Dunbar, PA","Population served:35,409",15484
Southwestern Pennsylvania Water Authority,"Jefferson, PA","Population served:40,000",15484
Albert Gallatin Municipal Authority,Point Marion,"Population served: 2,594",15488
Belle Vernon Borough Municipal Authority,Belle Vernon,"Population served: 6,000",15488
Fairchance Borough Water Department,Fairchance,"Population served: 2,174",15488
Indian Creek Valley Water Authority,Indian Head,"Population served: 7,000",15488
Jefferson Township Authority,Fayette City,"Population served: 1,266",15488
Masontown Municipal Water Works,Masontown,"Population served: 3,700",15488
Mountain Water Association,Fairchance,"Population served: 3,400",15488
Municipal Authority of Washington Township,Belle Vernon,"Population served: 9,100",15488
Municipal Authority of Westmoreland County - Yough Plant,Greensburg,"Population served: 140,000",15488
National Pike Water Authority,Markleysburg,"Population served: 2,800",15488
Nemacolin Woodlands,Farmington,"Population served: 1,300",15488
New Meadow Run,Farmington,Population served: 300,15488
Newell Municipal Authority,Newell,Population served: 520,15488
North Fayette Cnty Municipal Authority,Dunbar,"Population served: 35,409",15488
Pa-american Water Co-connellsv,Uniontown,"Population served: 11,425",15488
Pa-american Water- Uniontown,Brownsville,"Population served: 23,125",15488
Pa-american Water-brownsville,Brownsville,"Population served: 15,817",15488
Pleasant Valley Water Authority,Connellsville,"Population served: 3,630",15488
Point Marion Borough,Point Marion,"Population served: 1,110",15488
Spring Valley,Farmington,Population served: 250,15488
State Line Municipal Services Authority,Point Marion,Population served: 95,15488
Pleasant Valley Water Authority,"Connellsville, PA","Population served:3,630",15490
Municipal Authority of Westmoreland County - Yough Plant,"Greensburg, PA","Population served:140,000",15490
North Fayette Cnty Municipal Authority,"Dunbar, PA","Population served:35,409",15492
Lincoln Township Municipal Authority,"Sipesville, PA","Population served:1,400",15501
Somerset Borough Municipal Water Authority,"Somerset, PA","Population served:6,309",15501
Hidden Valley Resort Lp,"Hidden Valley, PA",Population served:750,15501
Somerset County Quemahoning System,"Somerset, PA",Population served:25,15501
Gray Area Water Authority of Jen Township,"Gray, PA",Population served:700,15501
Somerset Estates Mobile Home Park,"Morgantown, WV",Population served:280,15501
Somerset Township M A Freidens,"Somerset, PA",Population served:949,15501
Glades Pike Estates Mobile Home Park Llc,"Somerset, PA",Population served:180,15501
Indian Creek Valley Water Authority,"Indian Head, PA","Population served:7,000",15501
Bedford Borough Water Authority,"Bedford, PA","Population served:5,127",15522
Snake Spring Township Ma,"Everett, PA",Population served:750,15522
Rainsburg Borough Water,"Bedford, PA",Population served:225,15522
Evitts Creek Water Company,"Bedford, PA",Population served:100,15522
Brookwood Countryside,"Falling Waters, WV",Population served:200,15522
St. Clairsville Water Company,"Osterburg, PA",Population served:392,15522
Somerset Township Municipal Authority Oakridge,"Somerset, PA","Population served:3,800",15530
Jennerstown Municipal Authority,"Jennerstown, PA","Population served:1,625",15531
Gray Area Water Authority of Jen Township,"Gray, PA",Population served:700,15531
Conemaugh Township Municipal Authority,"Davidsville, PA","Population served:7,800",15531
Lincoln Township Municipal Authority,"Sipesville, PA","Population served:1,400",15531
Jenner Township Municipal Authority,"Boswell, PA",Population served:576,15531
Somerset County Quemahoning System,"Somerset, PA",Population served:25,15531
Greater Johnstown Wa Riverside,"Johnstown, PA","Population served:49,500",15531
Windber Area Authority,"Windber, PA","Population served:9,454",15532
Somerset Borough Municipal Water Authority,"Somerset, PA","Population served:6,309",15532
Conemaugh Township Municipal Authority,"Davidsville, PA","Population served:7,800",15532
Somerset Township Municipal Authority Oakridge,"Somerset, PA","Population served:3,800",15532
Meyersdale Municipal Authority,"Meyersdale, PA","Population served:3,019",15532
Countryside Acres LLC,"Breezewood, PA",Population served:50,15533
Crestview Mobile Home Park,"Breezewood, PA",Population served:75,15533
Bedford Borough Water Authority,Bedford,"Population served: 5,127",15535
Bedford Township Municipal Authority,Bedford,"Population served: 1,570",15535
Blue Knob Water Company,Claysburg,Population served: 300,15535
