Utility name,City,People served,Zip
Chelsea Elderly Housing,Waitsfield,Population served: 68,05077
Chelsea Family Housing,Waitsfield,Population served: 44,05077
Chelsea Water System,Chelsea,Population served: 450,05077
East Thetford Water Company,East Thetford,Population served: 250,05077
Fairlee Town Water,Fairlee,Population served: 967,05077
Greenes Mobile Home Park,East Barre,Population served: 39,05077
Limehurst Mobile Home Park,Barre,Population served: 87,05077
Mobile Acres Mobile Home Park,Montpelier,Population served: 252,05077
Newbury Village Inc.,Newbury,Population served: 480,05077
Randolph Center Water System,Randolph Ctr,"Population served: 1,138",05077
Randolph Village,Randolph,"Population served: 2,700",05077
Thetford Water Co-op Inc.,Thetford,Population served: 115,05077
Union Water Company,Thetford Ctr,Population served: 61,05077
Washington Fire District,Washington,Population served: 170,05077
Washington North Mobile Home Park,Trumbull,Population served: 63,05077
Wells River Water System,Wells River,Population served: 490,05077
West Fairlee Mobile Home Park,Wilder,Population served: 50,05077
Williamstown Water Department,Williamstown,Population served: 985,05077
Armstrongs Mobile Home Park,Randolph,Population served: 45,05079
Bradford Village Water System,Bradford,"Population served: 1,512",05079
Chelsea Elderly Housing,Waitsfield,Population served: 68,05079
Chelsea Family Housing,Waitsfield,Population served: 44,05079
Chelsea Water System,Chelsea,Population served: 450,05079
East Thetford Water Company,East Thetford,Population served: 250,05079
Fairlee Town Water,Fairlee,Population served: 967,05079
Greenes Mobile Home Park,East Barre,Population served: 39,05079
Limehurst Mobile Home Park,Barre,Population served: 87,05079
Mobile Acres Mobile Home Park,Montpelier,Population served: 252,05079
Newbury Village Inc.,Newbury,Population served: 480,05079
Randolph Center Water System,Randolph Ctr,"Population served: 1,138",05079
Randolph Village,Randolph,"Population served: 2,700",05079
Thetford Water Co-op Inc.,Thetford,Population served: 115,05079
Union Water Company,Thetford Ctr,Population served: 61,05079
Washington Fire District,Washington,Population served: 170,05079
Washington North Mobile Home Park,Trumbull,Population served: 63,05079
Wells River Water System,Wells River,Population served: 490,05079
West Fairlee Mobile Home Park,Wilder,Population served: 50,05079
Williamstown Water Department,Williamstown,Population served: 985,05079
Armstrongs Mobile Home Park,Randolph,Population served: 45,05081
Bradford Village Water System,Bradford,"Population served: 1,512",05081
Chelsea Elderly Housing,Waitsfield,Population served: 68,05081
Chelsea Family Housing,Waitsfield,Population served: 44,05081
Chelsea Water System,Chelsea,Population served: 450,05081
East Thetford Water Company,East Thetford,Population served: 250,05081
Fairlee Town Water,Fairlee,Population served: 967,05081
Greenes Mobile Home Park,East Barre,Population served: 39,05081
Limehurst Mobile Home Park,Barre,Population served: 87,05081
Mobile Acres Mobile Home Park,Montpelier,Population served: 252,05081
Newbury Village Inc.,Newbury,Population served: 480,05081
Randolph Center Water System,Randolph Ctr,"Population served: 1,138",05081
Randolph Village,Randolph,"Population served: 2,700",05081
Thetford Water Co-op Inc.,Thetford,Population served: 115,05081
Union Water Company,Thetford Ctr,Population served: 61,05081
Washington Fire District,Washington,Population served: 170,05081
Washington North Mobile Home Park,Trumbull,Population served: 63,05081
Wells River Water System,Wells River,Population served: 490,05081
West Fairlee Mobile Home Park,Wilder,Population served: 50,05081
Williamstown Water Department,Williamstown,Population served: 985,05081
Armstrongs Mobile Home Park,Randolph,Population served: 45,05083
Bradford Village Water System,Bradford,"Population served: 1,512",05083
Chelsea Elderly Housing,Waitsfield,Population served: 68,05083
Chelsea Family Housing,Waitsfield,Population served: 44,05083
Chelsea Water System,Chelsea,Population served: 450,05083
East Thetford Water Company,East Thetford,Population served: 250,05083
Fairlee Town Water,Fairlee,Population served: 967,05083
Greenes Mobile Home Park,East Barre,Population served: 39,05083
Limehurst Mobile Home Park,Barre,Population served: 87,05083
Mobile Acres Mobile Home Park,Montpelier,Population served: 252,05083
Newbury Village Inc.,Newbury,Population served: 480,05083
Randolph Center Water System,Randolph Ctr,"Population served: 1,138",05083
Randolph Village,Randolph,"Population served: 2,700",05083
Thetford Water Co-op Inc.,Thetford,Population served: 115,05083
Union Water Company,Thetford Ctr,Population served: 61,05083
Washington Fire District,Washington,Population served: 170,05083
Washington North Mobile Home Park,Trumbull,Population served: 63,05083
Wells River Water System,Wells River,Population served: 490,05083
West Fairlee Mobile Home Park,Wilder,Population served: 50,05083
Williamstown Water Department,Williamstown,Population served: 985,05083
Springfield Water Department,"Springfield, VT","Population served:9,800",05084
Hartford Water Department,"White River Jct, VT","Population served:7,600",05084
Ludlow Village Water Department,"Ludlow, VT","Population served:2,818",05084
Woodstock Aqueduct Corporation,"Woodstock, VT","Population served:2,473",05084
Windsor Water Department,"Windsor, VT","Population served:2,350",05084
Armstrongs Mobile Home Park,Randolph,Population served: 45,05086
Bradford Village Water System,Bradford,"Population served: 1,512",05086
Chelsea Elderly Housing,Waitsfield,Population served: 68,05086
Chelsea Family Housing,Waitsfield,Population served: 44,05086
Chelsea Water System,Chelsea,Population served: 450,05086
East Thetford Water Company,East Thetford,Population served: 250,05086
Fairlee Town Water,Fairlee,Population served: 967,05086
Greenes Mobile Home Park,East Barre,Population served: 39,05086
Limehurst Mobile Home Park,Barre,Population served: 87,05086
Mobile Acres Mobile Home Park,Montpelier,Population served: 252,05086
Newbury Village Inc.,Newbury,Population served: 480,05086
Randolph Center Water System,Randolph Ctr,"Population served: 1,138",05086
Randolph Village,Randolph,"Population served: 2,700",05086
Thetford Water Co-op Inc.,Thetford,Population served: 115,05086
Union Water Company,Thetford Ctr,Population served: 61,05086
Washington Fire District,Washington,Population served: 170,05086
Washington North Mobile Home Park,Trumbull,Population served: 63,05086
Wells River Water System,Wells River,Population served: 490,05086
West Fairlee Mobile Home Park,Wilder,Population served: 50,05086
Williamstown Water Department,Williamstown,Population served: 985,05086
Springfield Water Department,"Springfield, VT","Population served:9,800",05088
Hartford Water Department,"White River Jct, VT","Population served:7,600",05088
Ludlow Village Water Department,"Ludlow, VT","Population served:2,818",05088
Woodstock Aqueduct Corporation,"Woodstock, VT","Population served:2,473",05088
Windsor Water Department,"Windsor, VT","Population served:2,350",05088
Springfield Water Department,"Springfield, VT","Population served:9,800",05089
Hartford Water Department,"White River Jct, VT","Population served:7,600",05089
Ludlow Village Water Department,"Ludlow, VT","Population served:2,818",05089
Woodstock Aqueduct Corporation,"Woodstock, VT","Population served:2,473",05089
Windsor Water Department,"Windsor, VT","Population served:2,350",05089
Springfield Water Department,"Springfield, VT","Population served:9,800",05091
Hartford Water Department,"White River Jct, VT","Population served:7,600",05091
Ludlow Village Water Department,"Ludlow, VT","Population served:2,818",05091
Woodstock Aqueduct Corporation,"Woodstock, VT","Population served:2,473",05091
Windsor Water Department,"Windsor, VT","Population served:2,350",05091
Brattleboro Water Department,"Brattleboro, VT","Population served:12,200",05101
Winhall Stratton F D 1,"Stratton Mountain, VT","Population served:6,200",05101
Bellows Falls Water Department,"Bellows Falls, VT","Population served:3,700",05101
Chimney Hill,"Wilmington, VT","Population served:2,580",05101
Wilmington Water District,"Wilmington, VT","Population served:1,400",05101
Brattleboro Water Department,"Brattleboro, VT","Population served:12,200",05141
Winhall Stratton F D 1,"Stratton Mountain, VT","Population served:6,200",05141
Bellows Falls Water Department,"Bellows Falls, VT","Population served:3,700",05141
Chimney Hill,"Wilmington, VT","Population served:2,580",05141
Wilmington Water District,"Wilmington, VT","Population served:1,400",05141
Springfield Water Department,"Springfield, VT","Population served:9,800",05142
Hartford Water Department,"White River Jct, VT","Population served:7,600",05142
Ludlow Village Water Department,"Ludlow, VT","Population served:2,818",05142
Woodstock Aqueduct Corporation,"Woodstock, VT","Population served:2,473",05142
Windsor Water Department,"Windsor, VT","Population served:2,350",05142
Springfield Water Department,"Springfield, VT","Population served:9,800",05143
Hartford Water Department,"White River Jct, VT","Population served:7,600",05143
Ludlow Village Water Department,"Ludlow, VT","Population served:2,818",05143
Woodstock Aqueduct Corporation,"Woodstock, VT","Population served:2,473",05143
Windsor Water Department,"Windsor, VT","Population served:2,350",05143
Brattleboro Water Department,"Brattleboro, VT","Population served:12,200",05146
Winhall Stratton F D 1,"Stratton Mountain, VT","Population served:6,200",05146
Bellows Falls Water Department,"Bellows Falls, VT","Population served:3,700",05146
Chimney Hill,"Wilmington, VT","Population served:2,580",05146
Wilmington Water District,"Wilmington, VT","Population served:1,400",05146
Brattleboro Water Department,"Brattleboro, VT","Population served:12,200",05148
Winhall Stratton F D 1,"Stratton Mountain, VT","Population served:6,200",05148
Bellows Falls Water Department,"Bellows Falls, VT","Population served:3,700",05148
Chimney Hill,"Wilmington, VT","Population served:2,580",05148
Wilmington Water District,"Wilmington, VT","Population served:1,400",05148
Springfield Water Department,"Springfield, VT","Population served:9,800",05149
Hartford Water Department,"White River Jct, VT","Population served:7,600",05149
Ludlow Village Water Department,"Ludlow, VT","Population served:2,818",05149
Woodstock Aqueduct Corporation,"Woodstock, VT","Population served:2,473",05149
Windsor Water Department,"Windsor, VT","Population served:2,350",05149
Springfield Water Department,"Springfield, VT","Population served:9,800",05150
Hartford Water Department,"White River Jct, VT","Population served:7,600",05150
Ludlow Village Water Department,"Ludlow, VT","Population served:2,818",05150
Woodstock Aqueduct Corporation,"Woodstock, VT","Population served:2,473",05150
Windsor Water Department,"Windsor, VT","Population served:2,350",05150
Springfield Water Department,"Springfield, VT","Population served:9,800",05151
Hartford Water Department,"White River Jct, VT","Population served:7,600",05151
Ludlow Village Water Department,"Ludlow, VT","Population served:2,818",05151
Woodstock Aqueduct Corporation,"Woodstock, VT","Population served:2,473",05151
Windsor Water Department,"Windsor, VT","Population served:2,350",05151
Applegate Apartments,Bennington,Population served: 273,05152
Arlington Water Department,Arlington,"Population served: 1,250",05152
Bennington College,East Arlington,"Population served: 1,000",05152
Bennington Water Department,Bennington,"Population served: 13,250",05152
Bromley Water Company,Manchester Center,"Population served: 4,300",05152
Dorset Community Housing,Tunbridge,Population served: 50,05152
Dorset Fire District 1,Dorset,Population served: 530,05152
East Dorset Fire District 1,East Dorset,Population served: 192,05152
East Mountain Mobile Home Park,Bennington,Population served: 76,05152
Evergreen Mobile Home Park,Pownal,Population served: 50,05152
Intervale At Stratton,Bondville,Population served: 241,05152
